once food republ,suntec c,2
bread talk,suntec c,2
bread talk,yeo,2
bread talk,soya bean,2
suvitha sathish,sathish kumar,2
wfh,elearn,2
wfh,smart countri,2
elearn,smart countri,2
covid,tedro,2
syf,&,4
syf,syf,2
&,ntuc,2
coffeeshop,glad,2
coffeeshop,chai,2
glad,chai,2
glad,community trust fund,2
glad,msf,2
glad,people's associ,2
chai,world,2
chai,chaitri,2
world,chaitri,2
ntuc,household brand,2
ntuc,sheng shiong,2
household brand,sheng shiong,2
A.,guardian,2
goh mei,thaipusam & chap,2
goh mei,goh mei,2
goh mei,istana,4
goh mei,loi hei,4
wow,gov,4
gov,gov,2
the actual place started the spread of the covid 19,viru,2
ica,vanuatu st. kitt,2
ica,harbin,2
singapore changi international airport termin,new cycling track,2
singapore changi international airport termin,best wish,2
new cycling track,best wish,2
best wish,china medical stocks &,2
best wish,singapore ministry of health,2
best wish,punggol sengkang,2
loa,RI,2
loa,moh media,2
loa,loa/shn,4
loa,NC,2
loa,yong khim hon,2
RI,vip,2
salcedo,ike,2
budget,pm lee dpm heng,2
menteri singapura,tuan di singapura,2
menteri singapura,singapura & malaysia,2
menteri singapura,timbalan menteri pendidikan,2
katherine chow,jonathan lim,2
ministers mp,the cna team,2
ministers mp,the latest news upd,2
ministers mp,our nation’,2
the cna team,the latest news upd,2
the cna team,our nation’,2
the latest news upd,our nation’,2
doscan,facebook twitt,2
community trust fund,msf,2
community trust fund,people's associ,2
msf,people's associ,2
talk,alert,2
moh media,loa/shn,4
moh media,NC,2
loa/shn,loa/shn,2
loa/shn,NC,4
pck,twin,2
chin chee yang,david foo chia pow-li - standbi,2
happy blessed birthday mr,this little red dot,2
apa,wallahwaalam,2
pm lee &,the doctors nurses &,2
ucapan,pedana menteri,4
ucapan,lee hsin loong,4
pedana menteri,lee hsin loong,4
secur,lawer,2
jit,dpm / fm mr,2
lee thank,ok.b,2
UK,dorscon orang,4
UK,UK,2
UK,pls advise pm,4
UK,italy korea,2
dorscon orang,pls advise pm,2
partida,doh sec,2
learn,katong park,2
learn,coasta sand,2
learn,kota tinggi,2
learn,kfc,2
katong park,coasta sand,2
katong park,kota tinggi,2
coasta sand,kota tinggi,2
pm video,press brief,2
mrs lee,youth,2
mrs lee,majulah singapor,2
salute to doctors nurses healthi,working healthy care facil,2
diane wass deborah kelli,john macarthur,2
aku,panik,2
amin hop,tuhan b,2
the pap g turn a,the virus spread,2
the solar board,termin,2
the solar board,icon,2
termin,icon,2
george quek,breadtalk,2
happy valentines day,happy valentines day,2
vietnam,cách,2
vietnam,l hin long,2
j. a. halim,jannah,2
nurses & doctors security personnels cleaners volunt,united togeth,2
iask,raymond,2
kepada perdana,kamu,4
kamu,kamu,2
sean,MM,2
sean,our motherland singapor,2
MM,our motherland singapor,2
tidak singapor,anda,2
tidak singapor,pak perdanab menteri,2
tidak singapor,singapore rkyat,2
anda,pak perdanab menteri,2
anda,singapore rkyat,2
pak perdanab menteri,singapore rkyat,2
mo1,western,2
hindu,tamil,2
hindu,thai pusam,2
hindu,deepa,2
tamil,thai pusam,2
tamil,deepa,2
thai pusam,deepa,2
ngaserin,adriel chua,2
patrick gentilechristian gentileanthony gentil,prof patrick,2
politician,citizen,2
citizen,healthcare angel,2
mirip,ana chellsi,2
mirip,lisa lim,2
ana chellsi,lisa lim,2
yong,yong,2
yong,medan,8
yong,hokkien haisien,4
medan,medan,2
medan,hokkien haisien,4
dearest,happy valentine's day,2
dearest,paramed,2
happy valentine's day,paramed,2
pegawai tentera,laut diraja,2
pegawai tentera,berek tldm woodland,2
pegawai tentera,perdana menteri,2
pegawai tentera,hindarkan,2
laut diraja,berek tldm woodland,2
laut diraja,perdana menteri,2
laut diraja,hindarkan,2
berek tldm woodland,perdana menteri,2
berek tldm woodland,hindarkan,2
perdana menteri,hindarkan,2
cách,l hin long,2
ta'ala,muslim,4
ta'ala,uighur,2
ta'ala,uighur commun,2
ta'ala,islam,2
muslim,uighur,4
muslim,muslim,2
muslim,uighur commun,4
muslim,islam,4
uighur,uighur commun,2
uighur,islam,2
uighur commun,islam,2
mediacorp,cantones,2
ken lim,ms kit chan,2
coach georg,lifesav,2
musician,hainan,2
musician,thailand,2
hainan,thailand,2
singapore gover,leaders mabuhay,2
vincent k. zen,chri,2
jenna chri,alice neo bee har see the q @,2
gain city court,harvey norman,2
singapore &,singapore &,2
p.m.,australian,2
juliechung lingaweng,kuahiung chin mega lee saya,2
h.e. pm,timor-lest,2
dan,kristian,4
dan,dan,2
merdaka,pioneer,2
bless,healthy birthday  ,2
efficient leadership,fave airport changi,2
icathi,u al,2
xiasuay idiot,xiasuay idiot,2
rhett tann,shamril jamil,2
rhett tann,permanent &,2
shamril jamil,permanent &,2
yestogeth,bangladesh &,2
divine light,divine light,2
divine light,brazil,4
george ng,matt mohan,2
hebat,sama,2
share,china pastor,2
cambodia,cambodia,2
itali,italia,4
italia,italia,2
sco,sg unit,2
sco,respect &,2
shopping mal,dorscon,2
bloomberg,john micklethwait,2
ronaldo,schole,2
wish u,happy birthday pm,2
heng salut,dynam,2
heng salut,strong forev,2
dynam,strong forev,2
amos lim randall wong,imee lim justin koh,2
ndp,singapore soka associ,2
ndp,buddhist,2
annie tan,channel news asia,2
sng,sng,2
tuan kerana,seandainya,2
trump,boris johnson,2
care,grc,2
success,b'day,2
success,cviru,2
tuan perdana menteri,tuan le,2
tuan perdana menteri,buat ment,2
fairprice everything super expensive pls support,uncle or aunti,2
lawrence wong,cna,2
birthdaysir,happinesshappi,2
birthdaysir,healthy mind,2
birthdaysir,joy,2
happinesshappi,healthy mind,2
happinesshappi,joy,2
healthy mind,joy,2
kelantan st,malay languag,2
lee kwan yew,republic of singapor,2
lee kwan yew,seperti,2
lee kwan yew,uud,2
republic of singapor,seperti,2
republic of singapor,uud,2
seperti,uud,2
the nation’,family’,2
speech indeed singapor,panic,2
speech indeed singapor,the transport and public area,2
panic,the transport and public area,2
singapore soka associ,buddhist,2
truly truly touch,combat,2
truly truly touch,outbreak,2
truly truly touch,uniti,2
combat,outbreak,2
combat,uniti,2
outbreak,uniti,2
sg unit,respect &,2
pm leedaddi,jhyr simbr,2
lee happi,meeeeeeeeeeeeee,2
tai gai,nayuki,2
visa servic,kitas 312 & extension 2,2
visa servic,retirement kita,2
visa servic,foreign investment company / pma 9,2
visa servic,kita,4
visa servic,fix.w,2
visa servic,indonesia & australia,2
kitas 312 & extension 2,retirement kita,2
kitas 312 & extension 2,foreign investment company / pma 9,2
kitas 312 & extension 2,kita,4
kitas 312 & extension 2,fix.w,2
kitas 312 & extension 2,indonesia & australia,2
retirement kita,foreign investment company / pma 9,2
retirement kita,kita,4
retirement kita,fix.w,2
retirement kita,indonesia & australia,2
foreign investment company / pma 9,kita,4
foreign investment company / pma 9,fix.w,2
foreign investment company / pma 9,indonesia & australia,2
kita,kita,2
kita,fix.w,4
kita,indonesia & australia,4
fix.w,indonesia & australia,2
yeo,soya bean,2
toilet,milo,2
health,huwan,2
sigaporean,ppe,2
solari,nostalgia,2
solari,singapore airlin,2
geylang,deepavali orchard,2
geylang,cni,2
deepavali orchard,cni,2
korang,sebab,2
korang,tun lee kuan yew,2
sebab,tun lee kuan yew,2
phua chu kang,patricia mok,2
phua chu kang,kumar,2
patricia mok,kumar,2
joella panthradil joshua georg,sarah elizabeth thoma,2
mdm tay,screen,2
mdm tay,singapore hat,2
screen,singapore hat,2
unsuperhero,selfneg,2
tuan pm lee saya wni,kami,2
maghuga,mark ray,2
the people's republic of china,ministry of transport,2
istana,loi hei,2
TG,TG,2
mei qi or,isaac chew,2
mei qi or,jennifer yu,2
mei qi or,richard lee yuki,2
isaac chew,jennifer yu,2
isaac chew,richard lee yuki,2
jennifer yu,richard lee yuki,2
air,polri-#tni,2
