dear pm & esm,long live singapor,2
b&w,patch adam',2
b&w,manga,2
patch adam',manga,2
pm lee sirour,chalmers wong,2
sri lanka,fair,2
sri lanka,nol,2
nzl,taiwan,2
taiwan,stupid,2
taiwan,taiwan,2
taiwan,citing south korea &,2
taiwan,zero,2
SC,SC,2
SC,jss,2
cotton chan,koyo,2
cotton chan,cotton and pag,2
koyo,cotton and pag,2
abdul malik,bahahahaha,2
mrs elizabeth alena,mrs elizabeth alena,6
thia kiang,teochew-speak,2
sibei damn,on standby more happli,2
sibei damn,liveli,2
on standby more happli,liveli,2
esm goh',chan chun s,2
esm goh',heng swee keat,2
esm goh',tan chuan-jin,2
chan chun s,heng swee keat,2
chan chun s,tan chuan-jin,2
chan chun s,mdm halimah,2
chan chun s,presidential election (amendment) bil,2
chan chun s,chan chun s,2
chan chun s,shiok shiok,4
chan chun s,tanjung pagar,2
heng swee keat,tan chuan-jin,2
mear nup,mekong,2
cmi,tg pagar grc,2
motherland singapor,race language and religion,2
motherland singapor,the futures of our,2
race language and religion,the futures of our,2
woodland,bishan- toa payoh,2
Pm,tey,2
Pm,lee you,2
Pm,leader great,2
corner,opposition can win,2
lee bee wah,tan chuan jin,2
noooo,florida,2
noooo,bloomberg,2
florida,bloomberg,2
australian,australian,6
netflix youtub,spotifi,8
netflix youtub,netflix youtub,2
spotifi,spotifi,2
spotifi,youtub,2
spotifi,the circuit break,2
pasir ri,tua,2
pasir ri,gardan,2
pasir ri,pasir ris noon,2
kbw,transport,2
jean,french,4
french,french,2
hero,significantgo,2
nguyen,-rwen dv duy,2
teo,while singapore suff,2
indian chines,brazilian,4
brazilian,brazilian,2
vivian balakrishnan,hill,2
pap &,ge 2020 &,2
papi,vto,2
agenda,trump,2
agenda,univers,2
trump,univers,2
trump,ccp,2
trump,mr trump,2
trump,american,2
sph,sti,4
sph,sph,2
sph,sgx,4
sti,sgx,2
nu,ntu,4
nu,shenton,2
ntu,shenton,2
mdm halimah,presidential election (amendment) bil,2
alert,token,2
bs sir,reno,2
fair,nol,2
pp,mnd,2
yourself mr gan and mr lawrence and multi task team,ohe countri,2
caucasian,the white caucasian,4
caucasian,the african american,4
caucasian,caucasian,2
ynwa,champions leagu,2
tanglin,tanglin,2
hbl,keep safe and healthi,2
covid 19,bill shankli,2
covid 19,bob paisley kenni,2
covid 19,ccp,2
robbie william,keat,2
robbie william,dead poets societi,2
keat,dead poets societi,2
paul wint,paul wint,2
pm mr,elect,2
shawn huang,lin leo,2
bahru johor,kuala lumpur,2
kuala lumpur,ica,2
mrs alena,mrs borislava,2
ground,toxic ivan,2
ground,goliath,2
toxic ivan,goliath,2
temasek,temasek,2
china communist parti,china communist parti,2
mr esm goh,mr esm goh,2
mr esm goh,great lov,4
great lov,strong,2
america,ms univers,2
Sg,itali,2
Sg,indonesia garuda,2
WO,offic,2
WO,ivan,2
WO,lin leo,2
WO,shawn,2
sweet,nric,2
sweet,I.,2
nric,I.,2
I.,franci,6
ippt,nsmen,2
jeno first ivan,shawn,2
shawn,shawn,4
shawn,ivan shawn,2
shawn,lin leo,2
shawn,ndp,4
singapore citizen,PS,2
asean,kitajagakita#wewillwin#stopthecovid19 w,2
asean,nu th,4
asean,asean,8
asean,the cambodian national women caucu,6
asean,positive change for cambodia,6
asean,bm iwpg-cambodia,6
laotian,laotian,4
villag,this female eleph,2
Ya,bravoooo,2
robertson quay,the funan cent,2
robertson quay,chaitri,2
robertson quay,ang moh,4
robertson quay,hangout,2
lee wait,chaitri,2
chaitri,the funan cent,2
ft,cecaean,2
saf,saf,4
saf,cdf,2
saf,command,2
a people's action parti,buddhist,8
a people's action parti,kong meng san phor kark,2
a people's action parti,vesak,2
buddhist,buddhist,12
buddhist,kong meng san phor kark,8
buddhist,vesak,8
kong meng san phor kark,vesak,2
corvid,self,2
corvid,social responsibilities comply totally to,2
corvid,unitedselfless n,2
self,social responsibilities comply totally to,2
self,unitedselfless n,2
social responsibilities comply totally to,unitedselfless n,2
valedictorian,fix,2
grabfood,foodpanda,2
keep humbl,keep tri,2
the white caucasian,the african american,2
the african american,hispan,2
schools restaurants &,the coronavirus children & elderli,2
causeway,cmco,2
nice,amk constitu,2
nice,crocodil,2
nice,everyth,2
u n,4g team,2
pap will win with,my advance congratul,2
biopoli,fusionopoli,2
biopoli,bouna vista,2
biopoli,district cool,2
fusionopoli,bouna vista,2
fusionopoli,district cool,2
bouna vista,district cool,2
pm lee s. l.,singapore keep,2
chok tong wish,contribution to singapor,2
irene tham,jean chen,2
club,disco,2
reject,troubl,2
town council,the town council,2
straits tim,group think,2
lee you,leader great,2
pm lee am,sir,2
sir,xue hua,2
covid19 laptop,singtel,2
ccp,ccp,8
ccp,wuhan,6
ccp,chinaz,8
ccp,russia,4
ccp,peru,4
ccp,itali,4
ccp,iran,4
ccp,mexico,4
ccp,pakistan,4
ccp,france bangladesh south africa canada,4
ccp,qatar(20,4
ccp,communist,2
yeo wen da,east coast group,2
ban,singapore resid,2
movi,changi expo hal,2
mdm,lee yourself,2
people's money >cpf >gic >th,slipperli,2
people's money >cpf >gic >th,connectedelit,2
slipperli,connectedelit,2
sgpool,stefan lai,2
wuhan,poland,2
wuhan,the wuhan coronaviru,2
wuhan,coronaviru,2
ivan,armi,2
ivan,lin leo,2
crocodil,everyth,2
cousin,nenek,2
cousin,atok,2
nenek,atok,2
nicholas ley,vincent koh koh,2
nicholas ley,wayne lee yeong zhen,2
nicholas ley,haoqiang,2
nicholas ley,jee wei jie trueno,2
nicholas ley,han kun,2
vincent koh koh,wayne lee yeong zhen,2
vincent koh koh,haoqiang,2
vincent koh koh,jee wei jie trueno,2
vincent koh koh,han kun,2
wayne lee yeong zhen,haoqiang,2
wayne lee yeong zhen,jee wei jie trueno,2
wayne lee yeong zhen,han kun,2
haoqiang,jee wei jie trueno,2
haoqiang,han kun,2
jee wei jie trueno,han kun,2
xia suay 2,chiu kee chiu,2
xia suay 2,cotton,2
chiu kee chiu,cotton,2
maid,farah,2
maid,hous,4
maid,maid,2
maid,brain,4
maid,male,2
sc,sc,2
uturn,uturn,2
the de facto pm,Ed,2
the singapore police forc,lee hsien loong w,2
itali,indonesia garuda,2
itali,chinaz,4
itali,russia,2
itali,peru,2
itali,iran,2
itali,mexico,2
itali,pakistan,2
itali,france bangladesh south africa canada,2
itali,qatar(20,2
wang sa,ye feng,2
ncid,vir,4
gucci,need,2
rice bowl,singaporean welfar,2
prison,rotan,2
japan,south korean,2
japan,switzerland,2
south korean,switzerland,2
janice thom,xiang,2
hong,kongaustralia,4
tan cheng bock,lee hsien loong',2
tan cheng bock,lee hsien yang',2
tan cheng bock,hahah,2
ako si,melor hawi,2
whao,health promotion board singapor,2
vietnam,air,2
chanel,prada,2
government palliative start trading on bitcoin to earn,phone,2
government palliative start trading on bitcoin to earn,bitcoin,2
government palliative start trading on bitcoin to earn,proof,2
phone,bitcoin,2
phone,proof,2
bitcoin,proof,2
bitcoin,mrs natália giovana,2
chinaz,chinaz,2
chinaz,russia,4
chinaz,peru,4
chinaz,iran,4
chinaz,mexico,4
chinaz,pakistan,4
chinaz,france bangladesh south africa canada,4
chinaz,qatar(20,4
russia,peru,2
russia,iran,2
russia,mexico,2
russia,pakistan,2
russia,france bangladesh south africa canada,2
russia,qatar(20,2
peru,iran,2
peru,mexico,2
peru,pakistan,2
peru,france bangladesh south africa canada,2
peru,qatar(20,2
iran,mexico,2
iran,pakistan,2
iran,france bangladesh south africa canada,2
iran,qatar(20,2
mexico,pakistan,2
mexico,france bangladesh south africa canada,2
mexico,qatar(20,2
pakistan,france bangladesh south africa canada,2
pakistan,qatar(20,2
france bangladesh south africa canada,qatar(20,2
who,who,2
who,yayaya,2
who,cho,2
seoul garden,northpoint c,2
asm,kurt we,2
asm,elizabeth law,2
kurt we,elizabeth law,2
vfc vote,voteoutjuntapapig,2
route a route a,route b route b,2
route a route a,route b,2
route b route b,route b,2
sapporo,tokyo,2
bang bang,the life of brian,2
epl,liverpoolean,2
TW,hk ib,2
gov.sg,clip 02:30,2
frederick reinhart,nandika lodh,2
angela kong,pamela kong - i’m,2
dylan ang,nanyin,2
the national trades union congress,ng chee meng,2
ng chee meng,ntuc's job security council,2
ng chee meng,the job security council,2
mm lee,god bless singapor,2
chou chou,chou chou',2
armi,huang,2
xjp/ccp,xjp/ccp,2
xjp/ccp,xjp/ccp',4
xjp/ccp,ppe,4
xjp/ccp',ppe,2
ppe,facemask,4
ppe,ppe,2
xuan lim,roy ng,2
xuan lim,coyg,2
roy ng,coyg,2
independ,singaporecitizen,2
ms cb talks to ms talk,the circuit break,2
the circuit break,youtub,2
e.g,author,2
e.g,mani padme hung,2
author,mani padme hung,2
aku,kema,2
aku,lebih,2
kema,lebih,2
brompton,funan,2
korea,unfortunately america,4
korea,broken,4
korea,eu america,4
korea,korea,2
korea,melbourn,2
dear esm,chok tong - wish,2
going grow,manjula singapura,2
iswaran,the food busi,2
iswaran,screen,2
iswaran,q&a,2
the food busi,screen,2
bonnie law,clifton yeo,2
kebun baru and,food centr,2
kebun baru and,kwek hian chuan henry -  ,2
kebun baru and,sengkang,2
kebun baru and,waterway,2
kebun baru and,sengkang area,2
food centr,kwek hian chuan henry -  ,2
food centr,sengkang,2
food centr,waterway,2
food centr,sengkang area,2
kwek hian chuan henry -  ,sengkang,2
kwek hian chuan henry -  ,waterway,2
kwek hian chuan henry -  ,sengkang area,2
sengkang,waterway,2
sengkang,sengkang area,2
waterway,sengkang area,2
thai,geylang,4
best,xue hua,2
best,feng xiao xiao,2
xue hua,feng xiao xiao,2
wowww,hooray,2
ntuc's job security council,the job security council,2
penang,khaw &,2
penang,penang,2
ecp national park,the park connector,2
close,hamster eat my bra,2
zakir hussain,leong hoe nam,2
zakir hussain,ms junice yeo,2
leong hoe nam,ms junice yeo,2
pmyour,gss,2
aran manjaji,anri takemoto stephani,2
aran manjaji,yasir phang,2
anri takemoto stephani,yasir phang,2
hang ying wei anthony tan,ji lim,2
hang ying wei anthony tan,serangoon north,2
ji lim,serangoon north,2
singapore & singaporean,great exampl,2
habib steel andrezal dexen dilan sanjaya,sanjayawey,2
habib steel andrezal dexen dilan sanjaya,lee bii,2
habib steel andrezal dexen dilan sanjaya,tanderryiirawan,2
sanjayawey,lee bii,2
sanjayawey,tanderryiirawan,2
lee bii,tanderryiirawan,2
joe,ah cow,2
financ,phase on,2
pm lee i’m,ctq,2
toto,huat arrrr,2
sinki,sinki,8
desmond le,ah le,2
hous,brain,2
roman,grace,2
roman,bian tai’,2
grace,marcy amen,2
halimah,halimah,2
yo the straits tim,cleaners garbag,2
yo the straits tim,hawker,2
cleaners garbag,hawker,2
thanks a trillion for taking care of u,this point of tim,2
ermmm,the top on the list of non-essenti,2
mario balotelli,brescia,2
talk,truely people’s action parti,2
talk,health housing and then transport!,2
truely people’s action parti,health housing and then transport!,2
the cambodian national women caucu,positive change for cambodia,2
the cambodian national women caucu,bm iwpg-cambodia,2
positive change for cambodia,bm iwpg-cambodia,2
rice,noodl,2
msian,certi,4
msian,pmd,4
msian,msian,2
certi,pmd,2
interviewe,a well established organis,2
alex,rania,2
dubai,emir,2
lee hsien loongmomtadm,ect state court,2
lee hsien loongmomtadm,order of tribun,2
ect state court,order of tribun,2
chingcheng shan,sichuan,2
yh chan,singapore pool,2
entry #02,valid,2
on a 'bodycam',sue,2
ms sun xuel,ms cheng lihui,2
franci,franci,6
singapore airlin,blessed singapor,2
the sirs group,the taxi compani,2
prabu ramachandran,ravi,2
prabu ramachandran,PV,2
prabu ramachandran,lim tean psp',2
ravi,PV,2
ravi,lim tean psp',2
PV,lim tean psp',2
ayer rajah,hng kiang,2
first wav,singapore pap govern,2
ang moh,hangout,4
ang moh,ang moh,2
gather,mrt &,2
learn,barisan national fal,2
bca,ideal,2
bca,super woman’,2
chees,butter chicken,2
bill shankli,bob paisley kenni,2
sra rose tong)|,jeremy au yong,2
bryan wong hai chew,surya kumar nb,2
northpoint city singapor,mustafa centr,2
mico marul muhammad haik,albari,2
mico marul muhammad haik,sabre afiq aaron hafiz,2
albari,sabre afiq aaron hafiz,2
tua,gardan,2
tua,pasir ris noon,2
gardan,pasir ris noon,2
wan,ML,2
moh,ah meng,2
moh,meng,4
moh,edb,2
ah meng,meng,4
meng,meng,2
lal,amebocyte iysate(hors,2
TT,TT,2
nee soon,sembawang,2
nee soon,nsp,2
nee soon,macpherson,2
sembawang,nsp,2
sembawang,macpherson,2
nsp,macpherson,2
venu,sheng,2
the wuhan coronaviru,coronaviru,2
manhattan,net zero carbon,2
affect,open really its happy day,2
affect,musk,2
open really its happy day,musk,2
unfortunately america,broken,2
unfortunately america,eu america,2
broken,eu america,2
bedok,bedok,2
bedok,garden c,4
home,ndp,2
jurong east,bedok interchang,2
BP,dinosaur,2
lin,tan yi heng,2
lin,felicia teo glenn yeong,2
tan yi heng,felicia teo glenn yeong,2
moe,AC,2
moe,PE,2
AC,PE,2
floyd,floyd,2
ideal,super woman’,2
u.s.,chinese communist party',4
u.s.,u.s.,2
u.s.,anthony fauci,4
chinese communist party',anthony fauci,2
the straits tim,skillsfuture credit,2
ge now,pap win lol no differ,2
uncl,graduat,2
usausa,buddysam,2
usausa,china?let,2
buddysam,china?let,2
mr ng,EP,2
noah,ark,2
sengkang east 67739,buangkok,2
sengkang east 67739,ystrdi,2
buangkok,ystrdi,2
nimbi,walter theseira,2
nimbi,claire huang,2
walter theseira,claire huang,2
shouldn’t,mustn’t,2
esm - goh chok tong,govern,2
royston sim,david le,2
amrin amin,amrin amin,2
the 3rd police precinct,minneapoli,2
abba,abbas kasmani,2
hollywood,science and technologist,2
adida,nike,2
covid n,own,2
dormitori,viru,2
oneservic,oneservic,2
singapore sabah,sabah,2
superb,great nat,2
sarah,red,2
sarah,henderson,2
sarah,anfield for,2
sarah,man unit,2
red,henderson,2
red,anfield for,2
red,man unit,2
henderson,anfield for,2
henderson,man unit,2
anfield for,man unit,2
singapore footbal,the kallang roar,2
atlist,singpor,2
ge campaign,parliament vot,2
voldemort,harry potter’,2
lng,lng,2
landlord,vendor,2
