jackie chan police stori,2.8375354161182984e-27
hongkong forev,2.8375354161182984e-27
nigel lim guan yu,2.8375354161182984e-27
remors,2.8375354161182984e-27
samdech hun sen,2.8375354161182984e-27
cambodian,2.8375354161182984e-27
mp,2.8375354161182984e-27
uncl,2.8375354161182984e-27
todayonlin,2.8375354161182984e-27
chines,2.8375354161182984e-27
young,2.8375354161182984e-27
cpf,2.8375354161182984e-27
rhino,2.8375354161182984e-27
hdb,2.8375354161182984e-27
std,2.8375354161182984e-27
grc,2.8375354161182984e-27
sweet,2.8375354161182984e-27
majulah,2.8375354161182984e-27
singapore police forc,2.8375354161182984e-27
buat singapura malu,2.8375354161182984e-27
ah heng,2.8375354161182984e-27
liverpool,2.8375354161182984e-27
govt,2.8375354161182984e-27
loser,2.8375354161182984e-27
#,2.8375354161182984e-27
united st,2.8375354161182984e-27
baba,2.8375354161182984e-27
video,2.8375354161182984e-27
ong ye kung jamus nicol,2.8375354161182984e-27
lift,2.8375354161182984e-27
voiddeck,2.8375354161182984e-27
michelin,2.8375354161182984e-27
fakey,2.8375354161182984e-27
nudg,2.8375354161182984e-27
jalan bersah,2.8375354161182984e-27
UK,3.734684162026493e-24
n95,3.734684162026493e-24
US,5.2816409931178645e-24
saf,2.091704804563788e-20
nsmen,2.091704804563788e-20
ns squar,2.091704804563788e-20
npark,2.091704804563788e-20
nea,2.091704804563788e-20
geddit,2.091704804563788e-20
success,2.091704804563788e-20
miner,2.091704804563788e-20
mrs patricia elizabeth,2.091704804563788e-20
nasi dagang,2.769100992999779e-18
kota bharu,2.769100992999779e-18
malaysia,3.916100179881092e-18
ho ch,5.834549583121581e-15
macpherson,6.329198108140036e-15
laid off,6.329198108140036e-15
yishun st,1.7575361135781543e-14
lee bee wah,1.7575361135781543e-14
parliament,1.8948935846817948e-14
GE,2.0555411725335163e-14
worker,4.869733674647101e-10
citibank,6.021259512538848e-10
changi,6.021259512538848e-10
india,2.5463537301100968e-09
prime,9.077145474617004e-09
german,9.672324863943194e-09
abe shino,9.672324863943194e-09
war crim,1.1431430395607297e-08
amazing mdm,1.1499268772464061e-08
halimah,1.1499268772464061e-08
meritocraci,1.1499268772464061e-08
overcom,1.1499268772464061e-08
faster,1.1499268772464061e-08
think barcelona,1.1499268772464061e-08
yawn,1.1499268772464061e-08
berlin,1.1499268772464061e-08
the reichstag building canberra',1.1499268772464061e-08
great wall tapestri,1.1499268772464061e-08
wellington,1.1499268772464061e-08
tan chuan jin,1.1499268772464061e-08
pm abe,1.824707214717501e-08
posti'm,1.8512052514062172e-08
willi'm,1.8512052514062172e-08
godh,1.8512052514062172e-08
saceo,4.3460207751480567e-08
aloysius arlando,4.3460207751480567e-08
edwin tong,4.3460207751480567e-08
shinzo ab,4.491746216287207e-08
korea,4.902315227066869e-08
covid-19,5.057595787009286e-08
japanes,5.057595787009286e-08
abe,5.97742032549236e-08
japan,9.541276453848411e-08
speak tamil,4.694561366477598e-06
diabet,4.694561366477598e-06
lockdown,4.694561366477598e-06
batam,4.694561366477598e-06
icu,4.694561366477598e-06
organ,4.694561366477598e-06
helping heart,4.694561366477598e-06
marxist,3.440318157588869e-05
sadly hong kong,9.351810190525254e-05
sino-british,9.351810190525256e-05
deng xiaop,9.351810190525256e-05
hong,9.351810190525256e-05
hong kong',0.00010775498789894146
xjp/ccp,0.0001129924142788346
hong kong,0.0001129924142788346
winnie’,0.00027956858677198593
this - singapor,0.00037027129503077746
benjamin shear,0.00037027129503077746
cid,0.00037027129503077746
raeesah,0.0019359635190069353
lki,0.002282538576449727
blackburn,0.0047440762884486095
christian,0.0047440762884486095
SP,0.005417757464824293
xjp,0.01365896780224007
itali,0.015594931321247006
Sg,0.015806177244344716
god,0.01636558734384628
heartfelt,0.01696584156252735
SG,0.017245410149299333
ngiam tong dow  ,0.02069326278995671
deepest condol,0.031087945997654527
cambodia,0.03186735117269084
seah chin heng’,0.033331428906373625
mrs ngiam,0.03362248646049784
remov,0.03815195823930281
job,0.03815195823930281
newcastl,0.038733019590736266
stupid,0.038733019590736266
ncid,0.04347709587918488
viru,0.04347709587918488
mrt,0.04347709587918488
boss,0.04347709587918488
lol,0.04347709587918488
taiwan,0.04347709587918488
new zealand,0.04347709587918488
EP,0.04423329051080729
truli,0.07293769296612346
best,0.07293769296612346
mahathir,0.07293769296612346
abc,0.07293769296612346
ryan,0.07293769296612346
lee,0.07293769296612346
the national anthem,0.07293769296612346
owen,0.07293769296612346
chinaporean,0.07821177143861541
seah,0.0899035345286508
lee hsien loong,0.09660146554880804
rainbow,0.09660146554880804
parliament hous,0.09660146554880804
myanmar,0.10114923097336817
the people's action party’,0.10675782228434749
rip mr ngiam,0.11084323294382142
pap,0.11108965120542627
covid19,0.11108965120542627
china,0.11151866912784952
thailand,0.11353813415602504
vietnam,0.11679503699444031
ngiam tong dow,0.11848990415518285
dirgahayu singapuraku,0.1265952155833422
majulah singapura,0.1265952155833422
ep &,0.1265952155833422
ceca,0.1265952155833422
pm lee,0.1336168810087434
rip,0.13532771300693155
deep condol,0.13760687644134956
chin heng,0.1385176578334794
lee curr,0.16085806424113458
hous,0.16085806424113458
common,0.16085806424113458
ngiam,0.1718730045991525
PM,0.18056019125397174
malaysian,0.21554976271467435
singaporean,0.3114917413422081
singapor,0.5954999743026076
