totally brainwash,1.9485191848826522e-14
western moneys & fake news whatev,1.9485191848826522e-14
ferrari,2.27993597104362e-14
hong kong,2.2799359710436216e-14
stanford,7.79323698063846e-14
https://minepi.com/joshuahogwokhin,7.79323698063846e-14
u18,7.79323698063846e-14
young lion,7.79323698063846e-14
freemason,7.79323698063846e-14
whatsapp,7.79323698063846e-14
nauya,7.793236980638463e-14
scb,7.793236980638465e-14
Pi,1.102130143280646e-13
u22,1.102130143280646e-13
illuminati,1.102130143280646e-13
pcn,1.1021301432806465e-13
blessed christma,6.586974407978258e-13
mrs lee-ho ch,6.586974407978258e-13
the transportation ministry of transport singapor,1.0136425853907811e-12
land transport author,1.0136425853907811e-12
mr esm goh ct,1.0136425853907811e-12
blessed new year,1.0136425853907811e-12
powershot,1.4413682301795709e-12
lee hl,1.881090041576225e-12
daftar aplikasi shopping fingo secara percuma,2.538882851110765e-12
shopee & lazada,2.538882851110765e-12
daftar percuma,2.538882851110765e-12
voucher,2.538882851110765e-12
kim song,2.538882851110765e-12
s rajagop,2.538882851110765e-12
fandi ahmad,2.538882851110765e-12
sundram,2.538882851110765e-12
jeffrey ng,2.538882851110765e-12
kim chong ng,2.538882851110765e-12
eto,2.538882851110765e-12
david jenni,2.538882851110765e-12
aesrac,2.538882851110765e-12
joy ortiz villaceran,2.538882851110765e-12
brexit,2.538882851110765e-12
britain,2.538882851110765e-12
EU,2.538882851110765e-12
boris johnson,2.538882851110765e-12
daniel fang,2.538882851110765e-12
lee kong,2.538882851110765e-12
chian natur,2.538882851110765e-12
history musuem,2.538882851110765e-12
standard chartered singapore sham,2.538882851110765e-12
Ya,2.538882851110765e-12
park,2.538882851110765e-12
pcn can be organis,2.538882851110765e-12
masjid al islah,2.538882851110765e-12
punggol,2.538882851110765e-12
any guess,2.538882851110765e-12
#,2.538882851110765e-12
christian,2.538882851110765e-12
claus post,2.538882851110765e-12
singapore police forc,2.538882851110765e-12
mohd hafidz,2.538882851110765e-12
joseph schooling',2.538882851110765e-12
sports hub,2.538882851110765e-12
samsung galaxi,4.095503494151702e-12
tanjong pagar,4.095503494151702e-12
o'asia hotel,4.095503494151702e-12
ND,4.448250019907938e-12
sammi cheng',5.530234307558862e-12
sammi cheng,5.530234307558862e-12
tango,9.913019584436567e-12
andi,9.913019584436567e-12
jaq,9.913019584436567e-12
sammi,1.2508279207345363e-11
firmino,1.5242635428253128e-09
barcelona real madrid,1.5242635428253128e-09
itali,1.5242635428253128e-09
l.p,1.8668339567244757e-09
l.p.,1.8668339567244757e-09
tablet,2.1497184150213386e-05
nicholas ts,2.6402360365647952e-05
faye wong,2.6402360365647952e-05
jacq,2.661096814157344e-05
kenneth ma,2.8864610796190305e-05
p.s.,5.500791370268106e-05
aonsk,6.010216506435239e-05
smrt,6.010216506435239e-05
marina mandarin,6.623845507748943e-05
the city hal,6.623845507748943e-05
esplanade mrt,6.623845507748943e-05
the education ministri,9.172673865051476e-05
hsr,0.00010337565830033103
lsr,0.00010337565830033103
washington post,0.00010337565830033104
straits tim,0.00010337565830033104
gov't,0.0001940596283230237
sph,0.00025390873981503184
andy hui,0.00028542488417203983
santha kumar,0.00039193206538300283
mr lee,0.00047194311557965474
jalanjalan,0.00047194311557965474
chweekuey nasi padang,0.00047194311557965474
sporean,0.0005626848422941933
the land transport author,0.0005626848422941933
this stanchart marathon,0.0005626848422941933
the standard chartered singapore marathon,0.0005626848422941933
standchart,0.0005626848422941933
mrt,0.0006493889918816419
national geograph,0.0007367641309829303
s'porean,0.0007367641309829303
hahahahaha,0.0007367641309829303
anwar,0.0007908728061113777
brunei,0.0008048924932732171
the costing economics and network develop,0.0009901708129521336
bt timah,0.0009901708129521336
sbst,0.0009901708129521336
boon lay,0.0009901708129521336
run,0.0009901708129521336
nu,0.0010818975516026484
p. m. at,0.0010822021916063345
sinaporrian,0.0010822021916063345
ang moh,0.0010851900853864748
trump,0.0011174737658945643
white hair,0.0012455256660405469
gob bless,0.0012455256660405469
singapore mr,0.0014733322353269222
toh garden,0.0014733322353269222
cantones,0.0016095696455189648
jb city squar,0.0016095696455189648
zhao,0.0019091303123001285
britt,0.0019091303123001285
xi n trump,0.002165288059784221
egg,0.002273948129441632
GE,0.002290397738451753
amk,0.002365503043268716
doctor,0.00241688271699624
polyclin,0.00241688271699624
sovereignti,0.0027867316933909317
beachpatrol,0.0029123209469039575
changi coast road,0.0029321287178895373
lol,0.002977792304267217
lee n famili,0.003013698643523535
ong chalmers wong,0.003013698643523535
evolve mma far,0.003206949121219081
mma,0.003206949121219081
malay,0.003735233650220052
karoshi,0.003735233650220052
yale nu,0.0044849860629944
toronto,0.004491896669909043
indian,0.004626239911349894
salut,0.004974603423845345
WP,0.005385417337944935
school,0.0054958223264244535
quah,0.0054958223264244535
welding glass shad,0.005495822326424455
the welding glass,0.005495822326424455
arthur soh,0.005612684875431284
sb,0.005612684875431284
pedestrian,0.0056625103928727395
national anthem of singapor,0.006131771039507134
lee & family & everyon,0.006244527400617054
pm lee hav,0.006244527400617054
Gd,0.006244527400617054
lee &,0.006244527400617054
lta,0.006645967753066377
yeayyy,0.007066729080508699
tim,0.007212039793090935
harry pott,0.007655608311919173
maranatha,0.007731217415599997
friend,0.007881994252299416
command,0.008363493668935034
general staff colleg,0.008363493668935034
pmlee,0.008407663625442102
SG,0.00870472891536231
malaysian,0.009340799812264064
learnt,0.0099703324162105
manga,0.0099703324162105
observ,0.010131672618375439
jacky le,0.010131672618375439
alway,0.010693631620920819
god bless singapor,0.010693631620920819
asia square tow,0.010693631620920819
forgiv,0.010892248272093601
abe,0.010892248272093601
thk,0.01168246943650646
superb,0.01168246943650646
chines,0.011700405091676342
moe,0.011774630237739845
sengkang,0.012378621616182613
yishun,0.012378621616182613
ong,0.012771268767834408
south korea,0.01327572509605988
best wish,0.013470114670039906
yamato,0.013705566066430553
mexican,0.014930656712670387
msia,0.015384144942002647
nice,0.017407023555768064
the white hous,0.01841752598773024
singapore softbal,0.018599796121076696
enjoy,0.018599796121076696
raffles c,0.018599796121076696
ica,0.018599796121076696
shalom shalom,0.018599796121076696
3m+1,0.018599796121076696
lg v20,0.018599796121076696
the sky garden,0.019234470313010715
singapore soci,0.019234470313010715
cook,0.02031977145263739
tiong bahru’,0.02031977145263739
par vathi,0.02031977145263739
vikrant g.,0.02031977145263739
a degree holder’,0.020347327263912272
london,0.020645302375112612
always smile...,0.02101315941967253
selamat pagi singapura,0.02101315941967253
lebanon,0.02101315941967253
beirut,0.02101315941967253
eng kong road,0.02101315941967253
science park,0.02101315941967253
oecd,0.021299754633647455
hahaha,0.022218396743470745
the illuminati illuminati,0.023288501819048915
kenya,0.023288501819048915
pakistan,0.02328850181904892
ghana,0.02328850181904892
nairobi,0.02328850181904892
mrs lee,0.02555593524408907
china,0.025583025575429234
pm lee singapore',0.026031510332771214
michelle obama,0.026031510332771214
newseum,0.026031510332771214
india,0.02611191381720445
australianew zealand,0.02649060633298517
leg,0.02649060633298517
singapore millions of foreign,0.02649060633298517
this regime money,0.02649060633298517
citizen,0.02649060633298517
vto,0.026847112497967618
harvard,0.02823501376494317
korean,0.029677082337047443
merry xma,0.03259035064384775
love joy,0.03276613143733891
mdm ho,0.032922595806311586
korea,0.0329258514009822
congratul,0.03406930119506802
organis,0.03417686086798037
govt lta &,0.03417686086798037
sentosa,0.03440416115639231
tua,0.034638119029807964
changi,0.0346774569417263
independ,0.035361704940746086
united independ,0.035361704940746086
pulau ubin,0.03862326639185361
japanes,0.04412941881129542
asean,0.0452440109949691
UK,0.04617351011492175
lee bless,0.05268821821040443
proud singaporean,0.05268821821040443
tiny red dot  ,0.05268821821040443
gold,0.05268821821040443
louie horhe mao - prim,0.05268821821040443
rui yong,0.05268821821040443
extra chair,0.05268821821040443
govt,0.05268821821040443
thanks the straits tim,0.05268821821040443
the j. school,0.05268821821040443
mrs obama,0.05268821821040443
mrs barack obama,0.05268821821040443
doug ingram,0.05268821821040443
barack obama',0.05268821821040443
ban,0.05268821821040443
miss jayamani,0.05268821821040443
cna,0.05268821821040443
our health science author,0.05268821821040443
bonito,0.05268821821040443
ephrem goh,0.05268821821040443
reserv,0.05268821821040443
fandi,0.05268821821040443
bangkok,0.05268821821040443
cambodia,0.05268821821040443
canada,0.0530683882232021
lki,0.05309511562122244
standard chart,0.05697614513589301
l quang,0.057560284893111144
l hin long,0.057560284893111144
british,0.057560284893111144
unit,0.057560284893111144
epl,0.057560284893111144
recognit,0.057560284893111144
gold medals  ,0.057560284893111144
pulau ubin kusu,0.057560284893111144
pulau tekong,0.057560284893111144
drew,0.057560284893111144
napier,0.057560284893111144
traffic,0.057560284893111144
KL,0.057560284893111144
normaci,0.05771889926878503
habib,0.05782587095172951
compass,0.05809261406886795
kumar,0.05877175494800769
glad,0.059434272950135356
famili,0.059969427692430514
african,0.06002468635585791
lovely photo for them!,0.06009796277128612
youtub,0.060698113925085284
tim cook welcom,0.06338184983132525
welcom,0.06376927605268118
lee wish,0.0638498694258012
santa clau,0.06395698681721446
ho ch,0.06395698681721446
indonesia,0.0639606364952957
mathematical olympiad,0.06417308188465945
the republic of singapor,0.06592377856204616
the world,0.06592377856204616
pm lee hsien loong,0.06608287184727266
rip,0.0668994325548977
kim jong-un,0.06749444657071225
chaitri,0.06917764678808375
the united st,0.06960482965670128
mrs wee,0.07128801433148112
mdm ho ch,0.07128801433148112
this singapore song,0.07128801433148112
majulah singapura,0.07244167327327652
merri,0.07377505773675849
iranian,0.07773582011269527
iraq,0.07773582011269527
state,0.07788005634574853
kudos singapor,0.07788005634574853
god,0.08134262299063197
super,0.08189302093962564
iran,0.0843158318584668
asian,0.0852054935662133
pm mr lee,0.08579353901690548
bless,0.08602252581041048
america,0.08667644192959173
barack obama,0.08754100763060184
appl,0.08964122422031558
american,0.08972166977175926
lee hsien loong,0.0904453393107495
a happy new year,0.09073496378129188
&,0.09133826720493775
tim cook,0.09311998352389911
state crest,0.09889321576542105
city hal,0.09889321576542105
malaysia,0.1095375696575017
japan,0.11779356546851553
lee,0.1263363605881297
obama,0.13091337490982272
US,0.13384282634803238
pm lee,0.21974255740668924
singaporean,0.22723641802031105
singapor,0.6225053266667452
