plq,9.910323803768948e-14
pearl lovers quart,9.910323803768948e-14
seng kang,9.910323803768948e-14
seng kang mrt,9.910323803768948e-14
fine n,9.910323803768948e-14
lesson,9.910323803768948e-14
jurong pasir,6.01481956275345e-11
tanjong pagar,9.732182488732865e-11
lee hsien loong majullah singapur,2.5024725421742356e-09
too.gd,2.5024725421742356e-09
lee kuan yew,2.5024725421742356e-09
island singapor,1.5766583623748034e-07
https://open.spotify.com/album/40kciwthfpifq3yadrklj8?si=y8ny1gt6sjse5dkbzwtnsa,1.5766583623748034e-07
ndp,2.019346831489871e-07
youtub,2.019346831489871e-07
blessed & happy birthday singapor,3.325352861715465e-06
home,3.325352861715465e-06
mr lee,3.325352861715465e-06
love singapor,3.325352861715465e-06
nurs,0.025994390699318044
kinsey,0.025994390699318044
majula singapura,0.025994390699318044
govt,0.03086429394057949
deepest condol,0.03376570387413357
keat hong cc,0.03376570387413357
loyal singaporean,0.04233569881334529
pioneer lead,0.04233569881334529
truli,0.05047777533697542
SG,0.07647216603629346
majulah singapura,0.13046303017157723
corrine may,0.13046303017157723
citizen,0.13046303017157723
lee,0.13046303017157723
lee hsien,0.13046303017157723
much.i,0.13046303017157723
pm lee,0.13670627006767896
respect for singapore govern,0.1610921201924157
indonesia,0.1610921201924157
too.majullah singapur,0.1610921201924157
respect for singapor,0.1610921201924157
heartfelt,0.1623259357284088
philippin,0.16736958779370883
india,0.16736958779370883
chin heng',0.17758928188443457
rip,0.1803274998262995
rip mr seah,0.18094080550855263
lee hsien loong,0.19410830263091533
singaporean,0.26547749215240146
singapor,0.686161618673359
