wan,0.002587143837700577
ML,0.002587143837700577
uncl,0.002587143837700577
graduat,0.002587143837700577
mr ng,0.002587143837700577
EP,0.002587143837700577
app,0.0026241310631006753
hydro,0.0026797004673814683
yishun,0.0026797004673814683
sla,0.0026797004673814683
the food busi,0.0026798040314590086
screen,0.0026798040314590086
iswaran,0.002682698039545312
sri lanka,0.0026988477581376645
changi,0.002713208244507881
non-chines,0.0027228871209739017
jalan besar,0.0027516477469207504
grc,0.0027517107644148445
hangout,0.0028052382231089005
heartfelt salut,0.002814976972822986
indian chines,0.0028309321879309785
majulah singapor,0.0028834505546122316
ang moh,0.0028988966653660047
foreign work,0.002908960692181926
the citizens of singapor,0.002917298002497751
brazilian,0.0029254342153448606
tan & psp,0.0029369480691266363
mahathir,0.0029418985756470006
wsg,0.0029444854813381292
wsg ntuc,0.0029444854813381292
qualified singaporean,0.0029444854813381292
kiam,0.0029529683134124373
mtfg,0.00295963282953174
marine parade constitu,0.002964120222151689
town council,0.0030100832571650347
tanjong pagar!kick,0.0030218052811852862
db,0.0030850645950957294
cpf,0.0031402967914438418
auckland,0.003174901246868891
mr chan chun sng,0.0031967178546283372
ceca,0.0032226441951448965
certi,0.003225711873383365
pmd,0.003225711873383365
sim,0.0032518994850725663
happy & blessed dumpling festiv,0.0032518994850725663
wang,0.0032518994850725663
ge campaign,0.0032825502116882775
parliament vot,0.0032825502116882775
south korean,0.0033143246719659104
switzerland,0.0033143246719659104
msian,0.0033334059644867945
mentor,0.003364220494201916
sai ram....,0.003364220494201916
health ministri,0.003393384158877431
otter c,0.003393384158877431
national servic,0.003393384158877431
the singapore govern,0.003393384158877431
sterl,0.003393384158877431
famili,0.003393384158877431
dragon boat associ,0.003393384158877431
interpol hq interpol global complex for innov,0.003393384158877431
puppet,0.003393384158877431
mr chan chin s,0.003393384158877431
thirukkur,0.003393384158877431
pm lee hsien,0.003393384158877431
garden,0.003393384158877431
stand,0.003393384158877431
rabbul alamin,0.003393384158877431
greener,0.003393384158877431
leeth,0.003393384158877431
pre,0.003393384158877431
handsip,0.003393384158877431
kay ts,0.003393384158877431
bangkok,0.003393384158877431
pm lee grat,0.003393384158877431
jiayou pm le,0.003393384158877431
malay languag,0.003393384158877431
finish,0.003393384158877431
boss,0.003393384158877431
the sunday times on 14/6/2020,0.003393384158877431
ofw,0.003393384158877431
the efforts for served with who resid,0.003393384158877431
new normal godbless u,0.003393384158877431
jia u  ,0.003393384158877431
you!!and,0.003393384158877431
harmoni,0.003393384158877431
pm lee your,0.003393384158877431
majullah singupura,0.003393384158877431
lee salut,0.003393384158877431
scpr,0.003393384158877431
majulah singapura!,0.003393384158877431
ccb,0.003393384158877431
joy,0.003393384158877431
pallavi,0.003393384158877431
economi,0.003393384158877431
lawrenc,0.003393384158877431
barbar,0.003393384158877431
form bangladesh,0.003393384158877431
carmen agra deedi,0.003393384158877431
employ,0.003393384158877431
indonesian,0.003393384158877431
grace ho,0.003393384158877431
dumbest,0.003393384158877431
giant,0.003393384158877431
netherland,0.003393384158877431
khan,0.003393384158877431
jack,0.003393384158877431
pm we,0.003393384158877431
nato,0.003393384158877431
pm lee-pleas,0.003393384158877431
long,0.003393384158877431
pm lee almighti,0.003393384158877431
the unity resilience solidar,0.003393384158877431
diploma,0.003393384158877431
gan,0.003393384158877431
pm lee!,0.003393384158877431
jia yiou,0.003393384158877431
the engine petrol,0.003393384158877431
king,0.003393384158877431
pappi,0.003393384158877431
lee hsien loong majullah,0.003393384158877431
laurie garrett american,0.003393384158877431
mco,0.0033971721193139636
lee hsien,0.0033971721193139636
wish,0.0033971721193139636
america,0.0033971721193139636
pasir ri,0.0034055917165838187
ensur,0.0034056171262993253
tan cheng bock,0.003408992045938234
Cb,0.0034451537108676164
united &,0.0034451537108676164
bless pm le,0.0034451537108676164
prc,0.0034588370535289736
hahahahaha,0.0034629398082204757
the people’s action party team,0.0035106029418590303
hon le,0.0035106029418590303
sooner,0.0035106029418590303
nara,0.0035106029418590303
may,0.0035106029418590303
ameen,0.0035106029418590303
causeway,0.0035106029418590303
cmco,0.0035106029418590303
sapporo,0.0035106029418590303
tokyo,0.0035106029418590303
gov.sg,0.0035106029418590303
clip 02:30,0.0035106029418590303
superb,0.0035106029418590303
great nat,0.0035106029418590303
fathin amira zubir music arrang,0.0035107339806999477
hindi,0.003511318089597722
audio,0.0035145261773685352
lee wait,0.0035179168057270474
mot,0.0035224140433419227
the cross-island lin,0.0035224140433419227
the jurong region lin,0.0035224140433419227
khaw boon wan',0.0035232464977040454
maid,0.003527159582805494
japanes,0.0035320164579149558
nea,0.003534018268743441
the right choic,0.0035387952023127056
great,0.0035451771111845365
pemimpin dan singaporean,0.003567639684358857
dpm heng,0.003574455587757656
singapore airlin,0.0035855931299427074
time,0.003588261619415036
household,0.0036126085772681675
ma,0.0036126085772681675
hougang,0.003626215701432103
ns & reservist,0.0036362111166625822
pillars of total def,0.0036362111166625822
tough men,0.0036362111166625822
affect,0.0036362111166625822
open really its happy day,0.0036362111166625822
musk,0.0036362111166625822
sweet,0.0036368946841992883
nric,0.0036368946841992883
home,0.0036537570991175337
I.,0.003655992887229648
ndp,0.003662756387319982
chalmer,0.0036951764463903558
lee i am,0.0037053162426497143
rasad shah,0.0037053162426497143
low tk khaw bw,0.0037118115994038336
kbw,0.0037187871501825633
transport,0.0037187871501825633
corona,0.003723051227424351
chaitri,0.0037296253398219595
pm lee esm,0.0037352629087087108
lee kuan,0.00373800295540352
jia you singapor,0.00373800295540352
singapore sabah,0.0037390239684627906
sabah,0.0037390239684627906
next,0.00376058904144196
yinder singh ,0.0037700771891709317
chanan singh,0.0037700771891709317
boon wan,0.0037711429760285834
hbv,0.0037711429760285834
the ministry of health,0.0037711429760285834
vaccin,0.0037711429760285834
israel,0.0037712942007101275
soultan tumasek,0.0037712942007101275
stanford raffl,0.0037712942007101275
financial support,0.0037753679488538834
this singapore government',0.0037753679488538834
every child/family/individu,0.0037753679488538834
lee kwan yew,0.003775367948853884
sing,0.00377782675270486
pm lee sirour,0.0037887413059910758
chalmers wong,0.0037887413059910758
wang meini,0.0037949588494210957
lee hsien loong regards '',0.0038099139144975435
lky’,0.003831234614244907
pl,0.0038411268661393974
god bless singapor,0.003854395059052876
melbourn,0.003858118289359448
ministri,0.0038892074299975332
takecar,0.0038986618436382785
indonesia garuda,0.0038993040372424345
sin,0.0039044395677350283
singapore & singaporean,0.003941523142542257
great exampl,0.003941523142542257
lng,0.003941523142542257
red dot,0.003950651089083521
going grow,0.0039585145716813505
manjula singapura,0.0039585145716813505
lhl,0.003959238970914747
pm lhl,0.003977680507095522
sdp,0.003985813252844199
emeritus mr,0.004003824634068967
lee awesom,0.0040144388746409
route a route a,0.004028172911063729
route b route b,0.004028172911063729
route b,0.004028172911063729
a people's action parti,0.004080365897039128
kong meng san phor kark,0.004080365897039128
vesak,0.004080365897039128
minist,0.004089333766628129
citing south korea &,0.004102526425688642
singapore govt,0.004135066835288248
fast lane for travel,0.004144515397072358
lfc,0.00414959805863766
parti,0.0041594437555998775
speech,0.004182605837576719
buddhist,0.00421661230109052
whatsapp,0.004227651971152044
phase,0.00423059165559339
khaw &,0.004239506964943763
marine parad,0.0042632841432991226
f&n,0.004267414436493904
marathon,0.004290099196899009
wear,0.004319157260749491
years.1965--2020,0.004337769622867409
Gd,0.004337769622867409
ipa,0.004337769622867409
sm tharman,0.004337769622867409
majulah singapura majulah pap,0.004337769622867409
sg united  ,0.004337769622867409
flag,0.004337769622867409
family & singapor,0.004337769622867409
jia you,0.004345747528618685
leader,0.0043477240310202
vietnames,0.0043478013591470265
PM,0.004349663646705937
&,0.004354851710552223
singaporen,0.004382784260208391
pm mr lee,0.004390438539238999
ST,0.0044498671610965915
covid 19,0.004459024617873427
great jobwel,0.004470383393930165
citizens singaporean,0.004470383393930165
anymor,0.004470383393930165
cotton chan,0.0044818018587339265
koyo,0.0044818018587339265
cotton and pag,0.0044818018587339265
first world,0.004491402116487489
win,0.0045060773812448905
opposit,0.004537808473435488
block,0.004650474954981091
remain,0.004663285251734778
tharman shanmugaratnam,0.0046701518177934866
smart moves smart,0.0046701518177934866
sop,0.004706762211536001
super problem solv,0.004724406904725735
mm lee,0.004768262113847477
best,0.0048242114488263365
grey,0.004887532379621685
glad,0.004950963748614847
lee hsien yang,0.005046603668815871
changi airport,0.0052117328119562125
singapura,0.005218848684479444
majulahsingapura,0.005284349774888283
canadian,0.005284767364040444
lee kwan,0.005284767364040444
alfaz ahmed toronto,0.005284767364040444
sgunit,0.005296160617707071
countri,0.005320128323019519
bangladeshi,0.005329517183601152
#,0.005423108362755313
dr tan,0.0054733068600523556
chaitri hapugal,0.0054865502120143
toronto,0.005614567500262982
bangladesh,0.005636730893417229
sg unit,0.005664706091310985
jamaican,0.005688633991186852
homesick &,0.00587868697604855
elit,0.00589415240575507
pm lee  ,0.00589415240575507
mrs goh,0.00589415240575507
@sgunit,0.00589415240575507
thks pm lee,0.00589415240575507
lee wish,0.00589415240575507
IC,0.00589415240575507
the straits tim,0.005900731265271822
ica,0.005900738621488711
hong,0.005929617815997158
kongaustralia,0.005929617815997158
mrt,0.006026869406768963
lee sheng loong,0.006097746779559607
strong team,0.006097746779559607
dear esm,0.006097746779559607
chok tong - wish,0.006097746779559607
vancouver -canada,0.006108251099539806
heng,0.006134337892113222
robertson quay,0.006220223203611697
south korea,0.006225210214380283
laotian,0.006324544773142429
3 worker parti,0.006327105336245547
found,0.006371464684464336
people's action parti,0.006411694638191257
canada,0.006412288339378309
singaporean’,0.006501787805486619
stamford raffl,0.006548748298159667
singapore pledg,0.006550725044299169
build a democratic society bas,0.006550725044299169
lao,0.0065657946271987806
amk,0.006571190628139057
the doctors and nurs,0.006590102013505768
british,0.006613088015705784
you.thank,0.006645283643949998
tharman,0.006652447886477784
poland,0.006723408687438339
salut,0.006837769091013646
australia,0.0068636253818529875
shinethoseflashlight,0.006882562225986539
chung pui san lydia,0.006882562225986539
cnn,0.006882562225986539
thailand,0.006883427900671344
donald,0.006948522306648225
majulah singapur,0.006978198438153033
korea,0.007056863548021227
elect,0.0070849391639708015
sc,0.007120187648704076
citizen,0.00714811310706715
american,0.007191042346258394
muslim,0.007289158488631548
japan,0.00732492856844147
arab,0.007351690309295924
pm mr,0.007379571043739651
ntuc,0.007400711357777308
usausa,0.007445479112110717
buddysam,0.007445479112110717
china?let,0.007445479112110717
the wuhan coronaviru,0.007479007089463829
coronaviru,0.007479007089463829
prime,0.0075117837956844725
tan,0.0075136045985356335
snr mentor,0.007515061108095855
vietnam,0.007530941603855816
air,0.007530941603855816
goh,0.007601112559595465
Sg,0.007606745928650053
tanah merah,0.00762693216465573
pm lee i’m,0.007643621355872828
ctq,0.007643621355872828
cambodia,0.007753338823013125
asm,0.0077930887225324905
kurt we,0.0077930887225324905
elizabeth law,0.0077930887225324905
EU,0.0078013841222518195
new zealand,0.007853978807618225
amnesty intern,0.007867344202913506
batam,0.007881474258177834
covid,0.007926977568239573
truli,0.008026621031346687
majullah singapura,0.008052153803299072
yip wai,0.008082433017540322
liz law,0.008082433017540322
neil humphrey,0.008082433017540322
sport,0.008091153944389775
khaw boon wan,0.00819676184157079
istana,0.008199233035805577
pm lee hsien loong,0.008302395832408065
supervisor,0.008307060414039866
liverpool,0.00838952860777447
sia,0.008457164590980828
zhang ziyu,0.008470451205264792
the dragon boat festiv,0.008470451205264792
zongzi,0.008470451205264792
xjp/ccp',0.008491069684663318
hispan,0.008493747551092013
the african american,0.008544911899377004
NZ,0.008676599092107296
xjp/ccp,0.008774452910978121
ppe,0.008784237282319756
asean,0.00880821813685846
hahaha,0.008827660231907541
chinese communist party',0.008899353255610067
anthony fauci,0.008899353255610067
’s,0.008920087344104212
esm goh,0.009038198102501388
chok tong,0.009118447300932324
god,0.009163303076332265
u.s.,0.009196363421683604
esm,0.009536778518799508
convid19,0.00966569660511456
psp,0.009748984310472173
CB,0.009748988892018457
pap,0.00991599609242625
goh chok tong,0.010240266538627722
WP,0.010250368825339825
govt,0.010320911349970485
wuhan,0.01039261728186775
unit,0.010997402424428098
malaysian,0.011051699494834838
trump,0.011327504266080077
ft,0.011415145637166453
khaw,0.011513876203852722
beij,0.011696023470006544
lta,0.012043691837109748
singapore &,0.012180464577022942
asian,0.012198729984123734
lee hsien loong,0.012474761769854981
parliament,0.012966064777132668
lhi,0.013062707300438707
the united st,0.013107772440366821
lki,0.013112801723074871
indonesia,0.013527711456970303
mr lee,0.013546390791095052
majulah singapura,0.013743258656030299
penang,0.01383102111536888
sporean,0.014419416453142469
hdb,0.015156991862051791
lol,0.015218748232821088
GE,0.01618060866780277
indian,0.017503643675536463
covid-19,0.020846339116401193
taiwan,0.021244987120629
lee,0.02249907047490547
US,0.027527039692140643
pm lee,0.02828330967552897
SG,0.028355802491829014
lee kuan yew,0.028777284432576475
chines,0.03063393658137171
malaysia,0.033746270503317966
russia,0.045801504120669745
peru,0.045801504120669745
iran,0.045801504120669745
mexico,0.045801504120669745
pakistan,0.045801504120669745
france bangladesh south africa canada,0.045801504120669745
qatar(20,0.045801504120669745
itali,0.04617317304595172
chinaz,0.0473300399802808
brazil,0.04908524541743863
ccp,0.04939676517591734
india,0.06157138035929151
UK,0.06305307013669366
singaporean,0.07491049234763023
singapor,0.10164061506734554
england australia,0.1702764305291563
the brotherhood money power fame lov,0.1702764305291563
belgium,0.1702764305291563
lebanon,0.1702764305291563
zambia,0.1702764305291563
kenya,0.1702764305291563
dalla,0.1702764305291563
german,0.1702764305291563
lucia,0.1702764305291563
austria,0.1702764305291563
vancouv,0.1702764305291563
china pretoria durban,0.1702764305291563
zimbabw,0.1702764305291563
wale,0.1702764305291563
franc,0.1702764305291563
cairo,0.1702764305291563
norway,0.1702764305291563
sweden,0.1702764305291563
namibia,0.1702764305291563
venezuela,0.1702764305291563
jamaica,0.17046014110239116
spain,0.17071402208101083
philippin,0.17598014628014033
london,0.17615511750520485
hong kong,0.18653438301558967
turkey,0.19085593120556818
germani,0.19085593120556818
saudi arabia,0.1910730611417687
china,0.2062293276835784
usa,0.20820779832941486
