queenstown,3.8317879058755796e-23
lhl,3.8317879058755796e-23
noah,3.8317879058755796e-23
CB,3.8317879058755796e-23
state,3.8317879058755796e-23
winston churchil,3.8317879058755796e-23
aretha law,3.8317879058755796e-23
derek zhu singaporean,3.8317879058755796e-23
pm lee,3.8317879058755796e-23
singapor,3.8317879058755796e-23
marine parad,3.8317879058755796e-23
katong,3.8317879058755796e-23
batam,3.8317879058755796e-23
&,3.8317879058755796e-23
beij,3.8317879058755796e-23
aljuni,3.8317879058755796e-23
hougang,3.8317879058755796e-23
psp,3.8317879058755796e-23
lhi,3.8317879058755796e-23
Sc,4.803763328523341e-14
islam,7.772652339461093e-14
unit,3.123280054310586e-09
GE,3.123280054310586e-09
lki,3.123280054310586e-09
gombak bas,7.29837992276439e-05
neo,7.29837992276439e-05
UA,0.00010321467870124902
ceca,0.17451568706256002
singaporean,0.49101847193336
pap,0.6035085392447943
nea,0.6035085392447943
