pm lee minist,2.324612755124217e-28
gan minist,2.324612755124217e-28
wong,2.324612755124217e-28
sister island,2.324612755124217e-28
pulau tekong,2.324612755124217e-28
sentosa cov,2.324612755124217e-28
engin,1.5866895912735464e-26
mr shandran,2.5673176882692517e-26
pathlighr school,2.5673176882692517e-26
smrt,4.1540072795427976e-26
the ministry of healthi,8.008552640704778e-26
supportloc,1.5051155637530079e-25
carousel,2.0278367133681455e-25
f&b,2.305970827823486e-25
knut wittkowski,4.118677320053686e-25
klaus dietz,4.118677320053686e-25
the department of biostatistics epidemiology and,4.118677320053686e-25
the rockefeller university new york,4.118677320053686e-25
GD,4.118677320053686e-25
p.m. lee,4.118677320053686e-25
genera,4.118677320053686e-25
g.e.,4.118677320053686e-25
nicodemu,4.118677320053686e-25
john 19:39 kjv - ind,4.118677320053686e-25
thenna,4.118677320053686e-25
sabbath,4.118677320053686e-25
kalangaatha,4.118677320053686e-25
kaalam,4.118677320053686e-25
naliravu,4.118677320053686e-25
velli,4.118677320053686e-25
mustafa hanan mehboob,1.362756011404108e-22
kuch,1.362756011404108e-22
kia,1.362756011404108e-22
imran,1.362756011404108e-22
raha,1.362756011404108e-22
vielen dank,8.585133128651219e-19
schweiz,8.585133128651219e-19
ihr,8.585133128651219e-19
besten liebe gruesse eur,8.585133128651219e-19
freundin,8.585133128651219e-19
singapur,8.585133128651219e-19
deutschland,8.585133128651219e-19
acacia hom,2.7639975613136736e-17
lingjack dormitori,2.7639975613136736e-17
alaunia lodg,2.7639975613136736e-17
hulett dormitori,2.7639975613136736e-17
woodlands lodg,2.7639975613136736e-17
woodlands lodge ii,2.7639975613136736e-17
senoko dr,2.7639975613136736e-17
senoko loop,2.7639975613136736e-17
wisdom,4.0931896289746005e-06
spura,4.2298287637335695e-06
amk,5.22525139586305e-06
haaa,5.22525139586305e-06
luckily you &,9.649701416070225e-06
the words stay home because alot,2.177578508703605e-05
share,2.4234850249961748e-05
we are sgunited & we can overcom,2.432466284762475e-05
mlb,2.6705639587184127e-05
ntuc fair,3.130826993706381e-05
c. breaker,3.584770080390276e-05
vergara ganito,3.841185450501413e-05
yung,3.841185450501413e-05
kaya,3.841185450501413e-05
tuan perdana menteri,4.531252046738972e-05
tuan,4.531252046738973e-05
rumah.kerana,4.531252046738973e-05
peace cent,5.053784858908014e-05
emily park,5.053784858908014e-05
long,5.053784858908014e-05
semoga tuan,5.6328932583124386e-05
terima,5.632893258312439e-05
zero american,6.02768131418525e-05
yeh,6.467139756360136e-05
geylang international on fm 20,6.629028732956967e-05
lee good afternoon,6.91146681156613e-05
ministry of home affair,7.835425896307255e-05
p. s. hope,0.00010814495354412601
local artiste - liang wen fu,0.00010814495354412601
kim yong,0.00011017866891491989
jurong island,0.00011017866891491989
pray,0.000118404040200029
mr lee & the team,0.00012165070982190473
abn amro bank,0.00013035305498530577
kindregard,0.00013035305498530577
sirpleas,0.00013068820980676534
punggol,0.0001509852804279268
sumang lan,0.0001509852804279268
CC,0.00015132286378159894
mandy kwan,0.0001595328435004693
real madrid barca,0.00017337092216170784
jackpot,0.00017337092216170784
european,0.00017915795803844124
setiap,0.0001989011275612496
robin,0.00020319892113133096
strong stay hom,0.00020319892113133096
lee hl kami rakyat spore akan,0.0002825573997868325
membasmi convid'19,0.0002825573997868325
kita rakyat,0.0002825573997868325
keluar rum,0.0002825573997868325
pohela boishakh,0.0002887447880703038
lee thank,0.0002890672097839296
president,0.0002990731644490251
pilipina,0.0002990731644490251
infocomm media development authority - imda,0.0003038727480214269
sgian,0.00031036639541935694
uk & america,0.00031036639541935694
grouplier encloypedia $,0.00032561161264061387
delphin,0.00032561161264061387
diner,0.00032561161264061387
terimakasih,0.00033945611042789396
pm lee & the minist,0.0003789456166155579
tuas bay drive sth,0.0003904296948976545
jeremy we,0.00042153822465863095
mu pak pm,0.0004955651107227794
katakan,0.0004955651107227794
sumatra,0.0004955651107227794
united asean,0.0004955651107227794
wabah ini,0.0004955651107227794
forget to bring our people and our people's hearts togeth,0.0005688929529458689
ms anna pennefath,0.0005688929529458689
wong minist,0.000569528176246148
prof mak,0.000569528176246148
the premium brand,0.0005770261697436132
the social distanc,0.0005770261697436132
alex tan,0.0005770261697436132
solidar,0.0005962559545248247
sarah,0.0005962559545248247
kind &,0.0005991111834896606
next,0.0005991859792087628
bersedia,0.0006049953339287851
malayan,0.0006049953339287851
rethink https://markets.businessinsider.com/news/stocks/cib-corporation-suggests-to-establish-anti-panic-commodities-trading-floor-during-the-covid-19-pandemic-1029002567,0.0006095963736871511
hapugal,0.0006148454040406758
phd,0.0006232967542734591
angel lim chua,0.0006295276312230204
social servic,0.0006322125338426263
manila,0.000634237178427221
msc,0.000634237178427221
honour,0.0006515556633746946
& u,0.0006515556633746946
kmu,0.0006515556633746946
nicholas loh,0.0006515556633746946
hous,0.0006522823858163044
get.food,0.0006948560448343123
bmt,0.0007048207505664626
the ministry of def,0.0007048207505664626
sc,0.0007048207505664626
oc,0.0007048207505664626
lee bless,0.0007171007032736303
the doctors nurses and healthcare team,0.0007187060743848945
sgunti,0.0007251704673599682
lee  ,0.000725953140718835
stubborn,0.0007278306910739717
dun,0.0007286424920077204
george yeo,0.0007765792870702647
the united st,0.0007999602826119591
& everyone.(who,0.0008102878646204291
& easter,0.0008102878646204291
watsons whitesand,0.0009368702223998722
chill,0.0009368702223998722
bukit timah plaza,0.0009379152122747041
lee blessed good,0.0009516870038236053
pm lee stay,0.0009552519641949165
tua,0.000956958879188245
yem haslii,0.0009769294968332508
allway,0.0009769294968332508
chin,0.0009772689923314769
the almighty’,0.0009776235771744499
dearsir/,0.000991444500435022
defer,0.0010447883281477458
major,0.0010447883281477458
all saint's home (hougang,0.0010636991691195326
total swab,0.0010636991691195326
save,0.0010688455933255043
data &,0.0010688455933255043
hahaha,0.0010738883032501458
wowww,0.0010841377243654248
lee n,0.0010841377243654248
cheers singapor,0.0010902680778838605
united & resil,0.0010907656920250354
kamxia,0.0011057569440346632
wish,0.0011057569440346632
the singapore public transport,0.0011057569440346632
without wear,0.0011057569440346632
hurt each other  ,0.0011057569440346632
mutual interact,0.0011057569440346632
ncid,0.0011088340263383806
teri,0.0011092161775771332
tuan mentri,0.0011092161775771332
citizens &,0.0011169445151262367
wtf,0.0011169445151262367
the un hq,0.0011225338022566632
geneva,0.0011225338022566632
core,0.0011225338022566632
mustaffa,0.0011261233844016602
badminton,0.001156438740468993
UN,0.00116000578853224
taipei,0.0011751643365762075
rashid rosli gazali maria,0.0011779614068660692
melayu ny,0.0011779614068660692
marlboro mint storm,0.0011997967375438068
abc tian ma,0.0011997967375438068
south korean,0.0012389210365824075
south korea',0.0012389210365824075
china town centr,0.0012441503779563122
belinda ngai,0.0012441503779563122
s'poreans retire,0.001259233920430912
spring wind,0.001259233920430912
song,0.001259233920430912
tuan pm saya,0.0012623904578825099
tuan pm,0.0012623904578825099
saya,0.0012667809481208927
limit,0.0012773766446661375
esm goh,0.0012864242657994983
p. s.,0.0012864242657994983
national service day,0.0012864242657994983
pleas,0.0012986087511018412
lee happy earth day,0.0013032698362714249
lee awesom,0.0013032698362714249
hp,0.001321489880480446
abbott lab,0.0013298651981671781
lee pl,0.001342486747371363
you.thi,0.001342486747371363
lee good morn,0.001348278982423931
jen hotel,0.001348278982423931
cartoon,0.0013749707139687603
pm lee i’m,0.0013750525641117676
jacinda,0.0013750525641117676
sme,0.0013765614217157087
sg team,0.0014016137757634074
deepli,0.0014077941411145868
nafa,0.0014128543674691782
eunos cres,0.0014144593215097037
instil,0.0014267495376302194
guru/,0.0014267495376302194
saf,0.0014352808119615184
love www.blueocean.lk,0.001439355470324573
nu,0.0014441580922311327
smu,0.0014441580922311327
nusantara,0.0014864684127070794
singapo,0.0014864684127070794
lee kudo,0.0014864684127070794
ground,0.0015370148501732963
old aunti,0.0015370148501732963
tanglin halt,0.0015900953361082362
nasi brani,0.0015900953361082362
kiasuland,0.0015928068731584845
bolehland,0.0015928068731584845
indon & pinay,0.0015928068731584845
vitamin c & suppl,0.0015992824666463863
bangladesh &,0.0016029329899281176
heng swee keat,0.001608314103516164
the emerging stronger taskforc,0.001608314103516164
sungei tengah,0.0016098417273989903
pm lee pm le,0.0016170072263877197
bahasa kebangsaan singapura,0.0016170072263877197
sweden,0.0016231712539140947
sam,0.0016231712539140947
marhaban,0.0016273856767764455
jakarta,0.0016273856767764455
asymptomatic carri,0.0016279193861154482
maggi,0.0016279193861154482
nlb,0.0016279193861154482
ri hci,0.0016279193861154482
perdana menteri,0.0016311459232370626
donald trump,0.001642794659653843
Xi,0.001642794659653843
first respond,0.0016587181839185416
singaporean nurs,0.0016688976532664302
religion,0.001679226982266426
topnev,0.001679226982266426
tdk,0.001679226982266426
tibet,0.001679226982266426
tamil malayale,0.0016805350763746624
UP,0.001682535785485057
mr.prime,0.0016835847517130836
tuhan yang,0.0016835847517130836
ftgp,0.0016860823774364616
stand,0.0016969600756433375
kaypoh,0.001701556305087503
toa,0.001701556305087503
bodyshop,0.001701556305087503
vitamin abcdef,0.0017041524339861786
zoom,0.001742366821394363
j c & ,0.0017878854421782457
macdonald,0.0017878854421782457
awesom,0.0018056751751098614
rsaf,0.0018193758426153185
diy,0.0018193758426153185
dua,0.0018496291884782228
ameen,0.0018496291884782228
the social distancing and stay at hom,0.0018822066456807133
unrelated family memb,0.0018822066456807133
kovan,0.0018822066456807133
hougang mal,0.0018822066456807133
mttitli,0.0019352115303208274
zematt villag,0.0019352115303208274
wendy ang,0.0019352115303208274
lve,0.0019352115303208274
swiss,0.0019373700677617059
styrofoam,0.0019446004115021565
govt & team &,0.0019559109342203117
peraturan kawalan pergerakan,0.001956857239736887
mtf,0.0019844695575233226
qatar,0.0019844695575233226
budget,0.0019858350737144643
lee hsien long,0.0020208130680589363
lee lta,0.002061015887482324
north korea,0.0020616447583150263
pm lee:,0.0020682102058547217
spread,0.002070442470867764
ketua negara,0.002088441956594809
ho ching awesom,0.0021813616853962876
the galle face hotel,0.0021813616853962876
ramadan kareem n,0.0021858290732605277
selamat menyambut bulan ramadhan,0.0021858290732605277
ramadhan al-mubarak,0.0021858290732605277
kuala lumpur,0.0022373112868422636
tolong,0.002244263108828285
netizen,0.002244263108828285
overcom,0.002244263108828285
raya deepavali,0.002244263108828285
xma,0.002244263108828285
thks tuan pm,0.0022487430623171468
stay calm,0.0022637959856421875
pm ler,0.0022637959856421875
healthy stay saf,0.002282055707535272
hau pei-tsu,0.00231457253155726
the divine abod,0.00231457253155726
american,0.0023227046882379654
arnold j. toynbe,0.0023259505777404525
doner,0.0023419726252352736
strong,0.0023419726252352736
novena,0.002347293475901323
keep safe wear mask,0.00236548958921135
pm lee awesom,0.00236548958921135
novena squar,0.0024230324679808033
little red dot,0.0024318005708641142
pm lee appreci,0.0024318005708641142
sudeshna,0.0024318005708641142
pcn,0.0024338153851351306
lee hsien leong,0.0024588421307402287
wen i,0.0024588421307402287
singapore & th,0.002473987409076765
melbourn,0.002473987409076765
bukit batok ntuc,0.0025248257727775755
australia brunei,0.0025338150639213617
pm & hi,0.002610508628327963
& stay hom,0.002610508628327963
maid,0.00269764866534179
the phv driv,0.002718871694074599
salute u,0.002732922221741307
beloved pm,0.002732922221741307
superb bahasa,0.002732922221741307
world class healthcar,0.002732922221741307
highli,0.002732922221741307
sg-united n,0.002732922221741307
sgunut,0.002741689293997151
sigaporean,0.0028176063019522625
pina,0.0028176063019522625
presidenteonli,0.0028176063019522625
social credit system,0.0029435289222178767
lantau,0.0029435289222178767
geylang serai,0.0029435289222178767
japan korea,0.0029435289222178767
lee mask,0.0029435289222178767
eu au usa,0.0029435289222178767
Cu,0.0029435289222178767
the straits tim,0.002961524910436163
the singapore turf club,0.002961524910436163
singaporeans.w,0.0030422438289753606
huge &,0.0030752586599404773
pm bangladesh,0.0030752586599404773
bangladesh singapor,0.0030752586599404773
pm lee hsien loongpray,0.0030769594270756355
salute & respect,0.0031814541289740088
heartiest lov,0.0031814541289740088
gan kim,0.003183460480988637
lawrence wong,0.0031905781218222917
thank,0.003219445778588425
michaella bovolon brocchi,0.003225313500578861
blessings stay,0.003225313500578861
their cpf payment deferred to the age of,0.003225313500578861
ndp,0.0032395314341358973
taiwan overseas peace servic,0.0032801067931225334
team &,0.003313753959085667
draconian,0.0033194167286907717
Ho,0.0033306210804251645
marketplac,0.0033306210804251645
living the dream,0.003456035669477583
lee kuan yew &,0.003456035669477583
peaceful countri,0.003456035669477583
movement control,0.003535533784427102
semoga singapura,0.003535533784427102
myanmar,0.003538735140984362
mom,0.0036372544112947837
mpa,0.0036403741272936795
lhl.respect,0.0036403741272936795
pioneer,0.0036403741272936795
fw dormitori,0.0036403741272936795
the fw dorms n quart,0.0036403741272936795
tbh,0.0036403741272936795
insyaallah,0.003644434657305523
singapore muslim,0.0036512190960283956
pm lee hsian loong,0.0036512190960283956
ballota condo,0.003703634242066034
ft,0.003703634242066034
hoo haa,0.0037109553930288666
ramadhan &,0.0037109553930288666
& cb,0.0037109553930288666
lee hl,0.0037663761664680977
netherland,0.003774797105096071
selfish,0.003864449595936652
ppl,0.0038981280344661433
I.,0.003915022184792475
harmoni,0.004010096433392972
washington st,0.004010096433392972
sudesna roy chowdhuri,0.004171473211316186
circuitbreak,0.004171473211316186
&,0.0042208594118304365
national environment ag,0.004350003792849482
mendengar,0.004422271961632172
ccb,0.004709219720619184
N,0.0047792443782548434
wuhan hubei,0.004781650790562011
asymptomat,0.004781650790562011
close,0.004814616375710239
fellow singaporean,0.0048238989162423095
leew,0.0048238989162423095
lee hat,0.0048238989162423095
pm lee--,0.0048238989162423095
giant,0.0048238989162423095
leepleas,0.0048238989162423095
requir,0.0048238989162423095
citi,0.0048238989162423095
pm lee godbless,0.0048238989162423095
sir,0.0048238989162423095
pm lee tk,0.0048238989162423095
nepal,0.0048238989162423095
regards jerald,0.0048238989162423095
spl,0.004841453189775827
eye,0.004917750771959817
uncle le,0.0049329761618968045
whole bangladesh,0.004990476950217921
sg honest,0.004990476950217921
tagalog,0.004990476950217921
lamok-19,0.004990476950217921
ban,0.004990476950217921
gather,0.004990476950217921
antibody test kit,0.005054833448803384
healthy andstrong,0.005228329677671383
congratulation &,0.005272053893059649
human,0.005272053893059649
str0ng,0.005301627424063482
comfortingassur,0.005360707308736546
corona viru,0.005360707308736546
hoax,0.005360707308736546
democrat,0.005360707308736546
terimaksih tuan,0.005365538419733364
islam singapura,0.005365538419733364
aidilfitri,0.005365538419733364
czechoslovakia,0.005462624787421125
park connector network,0.005598263273861642
causeway,0.00562397574102191
wahai,0.005656916364669282
trump,0.005884132514938977
mabuhay,0.0059523885727855485
sg.whi,0.0059523885727855485
healthy mr,0.0059523885727855485
bangla,0.0059523885727855485
sha,0.0059523885727855485
HV,0.0059523885727855485
u.n.,0.0059523885727855485
BD,0.0059523885727855485
mac donald,0.0059523885727855485
art galleri,0.0059523885727855485
all pray for singapor,0.0059523885727855485
india & singapor,0.0059523885727855485
inshallah,0.005959028086915672
zoo,0.005978719305900406
xia suay idiot,0.005978719305900406
lee pm,0.006005358838972936
changi airport,0.006089698692144028
li shiwan,0.006098659743440044
lianh,0.006098659743440044
zao bao,0.006098659743440044
ogi,0.006157929214476921
SE,0.006157929214476921
understand,0.006157929214476921
abdul khaliff,0.006157929214476921
yishun,0.006157929214476921
sengkang,0.006157929214476921
discipline of publ,0.006211486533220843
covid 19.big,0.0062529431077637575
lee the world,0.00627389241903516
kidney liver heart,0.006395665790810997
sweet,0.006395665790810997
sangat,0.006575119356724805
malaria,0.00660915382622827
great leaders - pm,0.006679298208023184
don,0.006712897546699565
lta,0.00671930074088611
narendra modi,0.006736704264790189
whatsapp,0.006872683595898634
singapore police forc,0.006872683595898634
the singapore police ministri,0.0069099415495909216
the medical depart,0.0069099415495909216
pope fr,0.0072008345500488525
european union oic united states canada,0.0072008345500488525
south asian,0.0072008345500488525
bangladesh india,0.0072008345500488525
ntu,0.007204285051585556
lee appreci,0.007229542211981397
the singaporean & migr,0.007235409933971833
creator,0.007306394283184939
myian,0.007366906398829041
n also,0.007462758763089971
onto,0.007565588210239459
tamilnadu india,0.007596987289644485
mari,0.007617501349795193
now,0.00776232411883076
newzealand,0.007766765507733097
sheng siong,0.00787678909893434
mti,0.00797378031240223
singaporew,0.007997000961856418
straights tim,0.008183562255319472
sin,0.008189699859627812
norway,0.00844449188767224
singapore airlin,0.00844449188767224
pakistan,0.008462002516644699
whahahahaha,0.008558357184091302
march2020,0.008558357184091302
kepperelectr,0.008558357184091302
pragmat,0.008641315563299177
pm lee stay strong,0.008641315563299177
a singaporean team,0.008641315563299177
covid viru,0.008641315563299177
total,0.008641315563299177
stay,0.008641315563299177
majulah singapor,0.008641315563299177
social / safe distance ambassador,0.008641315563299177
godbless singapor,0.008641315563299177
filipino,0.008641315563299177
cabinet n task forc,0.008641315563299177
stay strong & fight,0.008641315563299177
ginseng n chicken ess,0.008641315563299177
stay home & stay saf,0.008641315563299177
matthew 25:40,0.008641315563299177
stayhom,0.008641315563299177
god bless u n,0.008641315563299177
love singapr,0.008641315563299177
the sg team,0.008641315563299177
sudesna,0.008641315563299177
health car,0.008641315563299177
sat,0.008641315563299177
jaga,0.008641315563299177
mdm,0.008641315563299177
gigi jeslyn mak,0.008641315563299177
nintendo,0.008641315563299177
the jazz association (singapor,0.008641315563299177
foreign work,0.008641315563299177
congrat,0.008641315563299177
take car,0.008641315563299177
singaporeans & resid,0.008641315563299177
felt,0.008641315563299177
hope & new begin,0.008641315563299177
team for keeping singapore safe and,0.008641315563299177
dingaporean,0.008641315563299177
sadhu sadhu sadhu,0.008641315563299177
toto n,0.008641315563299177
singaporian,0.008641315563299177
team for keeping singapore saf,0.008641315563299177
lady gaga taylor swift jacky cheung l,0.008641315563299177
one nation proudly standing for singapor,0.008641315563299177
kopitiam sengkang centr,0.008641315563299177
sinporean,0.008641315563299177
english,0.008641315563299177
hat,0.008641315563299177
the health care hero,0.008641315563299177
happy good,0.008641315563299177
Us,0.008650954500760052
U,0.008650965264715248
sana,0.008661282877138774
singapore & singaporean,0.008694703139849868
chain,0.008939699288830356
only as strong a,0.008939699288830356
flying singapor,0.008939699288830356
sgtogeth,0.008939699288830356
redha,0.008939699288830356
amin,0.008939699288830356
andrew cuomo’,0.008939699288830356
apex,0.008939699288830356
goh chok tong,0.008939699288830356
lee kwan yew,0.008939699288830356
straits tim,0.008939699288830356
gov.sg,0.008939699288830356
