nxt,1.7889939745845003e-19
loan,1.7889939745845003e-19
german,1.7889939745845003e-19
halimah,1.7889939745845003e-19
certi,1.7889939745845003e-19
pmd,1.7889939745845003e-19
msian,1.7889939745845003e-19
mélanie yang,1.7889939745845003e-19
audrey yang,1.7889939745845003e-19
f&b,1.7889939745845003e-19
aircraft,1.7889939745845003e-19
pm lee the float,1.7889939745845003e-19
float,1.7889939745845003e-19
kian,1.7889939745845003e-19
ken ong,1.7889939745845003e-19
ohhh,1.7889939745845003e-19
community hospit,1.7889939745845003e-19
mount elizabeth hospital’,1.7889939745845003e-19
’ve,1.7889939745845003e-19
ncl shar,1.7889939745845003e-19
shenton hous,1.7889939745845003e-19
moe,1.7889939745845003e-19
ielt,1.7889939745845003e-19
indonesian,1.7889939745845003e-19
joko widodo,1.7889939745845003e-19
felt,1.7889939745845003e-19
scb,1.7889939745845003e-19
jerlin tan shi ni larasalic,1.7889939745845003e-19
jennifer tan shihong zengting eng,1.7889939745845003e-19
uptron,1.7889939745845003e-19
dean,1.7889939745845003e-19
F1,1.7889939745845003e-19
ppl,1.7889939745845003e-19
lee honour,1.7889939745845003e-19
the pioneer gener,1.7889939745845003e-19
terry ke,1.7889939745845003e-19
the lutheran church,1.7889939745845003e-19
plume ballroom @,1.7889939745845003e-19
suntec c,1.7889939745845003e-19
benjamin ng,1.7889939745845003e-19
netflix,1.7889939745845003e-19
hui,1.7889939745845003e-19
amanda xj,1.7889939745845003e-19
cyndi kwek k,1.7889939745845003e-19
mike kwek,1.7889939745845003e-19
footpath,1.7889939745845003e-19
noel gobidass,3.5847970228803536e-17
mt e. polici,3.5847970228803536e-17
a&e,5.0696685681120904e-17
nut,2.2869432639188347e-14
ntu,2.2869432639188347e-14
nu,2.2869432639188347e-14
karen lee irene chia ricki,2.2869432639188347e-14
lee doran,2.2869432639188347e-14
zazzy terence jianming huang,2.2869432639188347e-14
organ,9.604588266976855e-11
& lta,9.604588266976855e-11
vivo n,9.604588266976855e-11
harbourfrnt mrt,9.604588266976855e-11
stephani,9.604588266976855e-11
jessie sng,9.604588266976855e-11
jayden tan,9.604588266976855e-11
shirley tan,9.604588266976855e-11
joshua pereira,7.300602933243259e-10
albirex nigata,7.300602933243259e-10
sea,7.300602933243259e-10
the sea gam,7.300602933243259e-10
vietnam,7.300602933243259e-10
majulah singapura,7.300602933243259e-10
fandi,9.511047642184055e-10
teamsg,9.511047642184055e-10
n citi,6.206819692185578e-08
robinson,6.206819692185578e-08
upper cross,6.206819692185578e-08
garden,6.206819692185578e-08
plaza s,6.206819692185578e-08
rochor rd,6.206819692185578e-08
victim,6.206819692185578e-08
raffles hospit,6.206819692185578e-08
bukit timah road & mackenzie road,6.206819692185578e-08
kkh,6.206819692185578e-08
democrat,2.1918793014720175e-06
youtub,2.3978176582844024e-06
dji,2.3978176582844028e-06
nationality disorient,4.990637793715947e-06
america,4.990637793715947e-06
syria,6.003316606018399e-06
u.s.,8.610046965242144e-06
huawei,8.610046965242144e-06
china,9.419005706400332e-06
trump,1.0801926266714163e-05
tamil,1.2277933157923618e-05
new citizen,1.2277933157923618e-05
bangladesh,1.2277933157923618e-05
pakistan,1.2277933157923618e-05
indian,1.2277933157923618e-05
malay,1.2277933157923618e-05
american,1.3600684758958093e-05
thailand,0.0011304650955608084
japan,0.0014944792998881377
chicken,0.006680020076879264
stand chart,0.0077400566438108834
the standard chartered marathon,0.0077400566438108834
land transport author,0.0077400566438108834
tokyo,0.008306137888533318
japanes,0.009486150026300037
herald,0.010636167507984521
national anthem,0.010636167507984521
truli,0.010636167507984521
taxi & grab,0.010912767183666194
marina mandarin,0.010912767183666194
ttsh & sgh,0.012311858955205368
swee keat,0.012311858955205368
orient,0.01239804161633553
prof ann we,0.014676106648061366
mt elizabeth,0.014676106648061366
god,0.014676106648061366
alway,0.014676106648061366
christian,0.017664517460805575
muslim,0.017664517460805575
steve job,0.019307725092815652
rest,0.020882533427848363
skp,0.02356414966600006
nex,0.02356414966600006
paul volck,0.023724377146254055
the amalgamated union of public daily rated work,0.02425573071236242
audprw,0.02425573071236242
deepest condol,0.02425573071236242
kumar deepli,0.028395251090354203
prc,0.032598434175579005
hotel,0.04131293360478946
scm,0.04131293360478946
cambodia,0.04131293360478946
msm,0.045957861111426836
eu & u,0.045957861111426836
vto,0.04908327876967306
mnc,0.05041448969564192
hkpf,0.052212031142803934
lta,0.0568712738920264
singapura,0.07137786694383694
GE,0.07137786694383694
the herald singapore majulah,0.07137786694383694
pm lee,0.07815030469468905
learnt,0.08227036278602566
soh rui yong,0.08227036278602566
merri,0.09523005359357299
lee,0.09523005359357299
netherland,0.09731624996224554
kumar,0.10081071323332957
rip,0.10784269732633867
holland,0.1105598451917789
hong kong,0.11213675860874028
singaporeans congratul,0.11566493217961678
best wish,0.11566493217961678
kut teh,0.12358329639081513
lee hl,0.1297246824323875
barack obama,0.13296345371197185
michelle obama,0.13296345371197185
mb,0.13956405608931235
AI,0.13956405608931235
fintech,0.13956405608931235
appl,0.1418768528581051
budget,0.14394056547597336
ministry of tourism arts & cultur,0.14864180523991544
hdb,0.14958602323736206
errh,0.1578246437506121
UK,0.1578246437506121
australia,0.1578246437506121
malaysia,0.1841311372716743
US,0.23954165748370648
singaporean,0.3035633632275146
singapor,0.604535453434034
