126,1,423
126,1,5423
126,1,5424
126,1,5431
126,1,243
126,1,3906
126,1,5773
126,1,560
126,1,126
126,1,6303
126,1,6268
126,1,6063
126,1,30
126,1,2927
126,1,6801
126,1,3304
126,1,1774
126,1,6964
126,1,6965
126,1,6966
126,1,6977
126,1,7373
5380,1,5381
5380,1,3992
5381,1,3992
5381,1,6191
5386,1,5387
5386,1,350
5387,1,350
350,1,5497
350,1,5733
350,1,594
821,1,5700
821,1,71
821,1,821
2029,1,4764
2029,1,5394
2029,1,2029
4764,1,5394
5394,1,5400
5394,1,5650
5394,1,7202
5394,1,7401
5400,1,3632
5400,1,5400
5400,1,6294
5400,1,1899
5400,1,6295
5400,1,3243
5400,1,7259
5400,1,5650
5400,1,7202
5400,1,7401
5400,1,6280
5401,1,546
5401,1,589
5401,1,5402
5401,1,371
5401,1,536
546,1,589
546,1,5402
546,1,371
546,1,5657
546,1,6623
546,1,153
546,1,3841
589,1,5402
589,1,371
589,1,7492
589,1,7493
5402,1,371
371,1,371
371,1,6069
371,1,131
371,1,777
371,1,6078
371,1,177
371,1,2373
371,1,4874
371,1,1605
371,1,236
371,1,6572
371,1,6573
371,1,776
371,1,934
371,1,623
371,1,2698
371,1,6588
371,1,331
371,1,2435
371,1,243
371,1,180
371,1,5070
371,1,7248
371,1,39
371,1,7308
371,1,896
371,1,60
724,1,678
724,1,2023
724,1,5627
724,1,764
724,1,2035
724,1,236
724,1,724
724,1,1016
724,1,6607
724,1,618
724,1,2214
724,1,2913
724,1,3678
724,1,2161
724,1,33
724,1,3950
724,1,894
724,1,1352
724,1,4388
724,1,5438
724,1,6608
724,1,6609
5413,1,1056
5414,1,5415
5422,1,423
5422,1,5423
5422,1,5424
423,1,5423
423,1,5424
423,1,6699
423,1,423
423,1,3709
5423,1,5424
153,1,5573
153,1,3136
153,1,6623
153,1,153
153,1,3390
5427,1,60
60,1,5813
60,1,60
60,1,6301
60,1,6355
60,1,7409
60,1,896
60,1,243
5435,1,5436
5435,1,1352
5435,1,5437
5435,1,5438
5435,1,5439
5435,1,5440
5435,1,618
5435,1,5441
5435,1,5442
5435,1,165
5435,1,3136
5435,1,5443
5435,1,5444
5435,1,894
5435,1,3694
5435,1,5445
5435,1,39
5435,1,5446
5435,1,5447
5435,1,5448
5435,1,192
5435,1,3774
5435,1,8
5435,1,3683
5435,1,125
5435,1,5449
5435,1,4185
5435,1,5450
5436,1,1352
5436,1,5437
5436,1,5438
5436,1,5439
5436,1,5440
5436,1,618
5436,1,5441
5436,1,5442
5436,1,165
5436,1,3136
5436,1,5443
5436,1,5444
5436,1,894
5436,1,3694
5436,1,5445
5436,1,39
5436,1,5446
5436,1,5447
5436,1,5448
5436,1,192
5436,1,3774
5436,1,8
5436,1,3683
5436,1,125
5436,1,5449
5436,1,4185
5436,1,5450
1352,1,5437
1352,1,5438
1352,1,5439
1352,1,5440
1352,1,618
1352,1,5441
1352,1,5442
1352,1,165
1352,1,3136
1352,1,5443
1352,1,5444
1352,1,894
1352,1,3694
1352,1,5445
1352,1,39
1352,1,5446
1352,1,5447
1352,1,5448
1352,1,192
1352,1,3774
1352,1,8
1352,1,3683
1352,1,125
1352,1,5449
1352,1,4185
1352,1,5450
1352,1,1016
1352,1,6607
1352,1,2214
1352,1,2913
1352,1,3678
1352,1,2161
1352,1,33
1352,1,3950
1352,1,4388
1352,1,6608
1352,1,6609
5437,1,5438
5437,1,5439
5437,1,5440
5437,1,618
5437,1,5441
5437,1,5442
5437,1,165
5437,1,3136
5437,1,5443
5437,1,5444
5437,1,894
5437,1,3694
5437,1,5445
5437,1,39
5437,1,5446
5437,1,5447
5437,1,5448
5437,1,192
5437,1,3774
5437,1,8
5437,1,3683
5437,1,125
5437,1,5449
5437,1,4185
5437,1,5450
5438,1,5439
5438,1,5440
5438,1,618
5438,1,5441
5438,1,5442
5438,1,165
5438,1,3136
5438,1,5443
5438,1,5444
5438,1,894
5438,1,3694
5438,1,5445
5438,1,39
5438,1,5446
5438,1,5447
5438,1,5448
5438,1,192
5438,1,3774
5438,1,8
5438,1,3683
5438,1,125
5438,1,5449
5438,1,4185
5438,1,5450
5438,1,1016
5438,1,6607
5438,1,2214
5438,1,2913
5438,1,3678
5438,1,2161
5438,1,33
5438,1,3950
5438,1,4388
5438,1,6608
5438,1,6609
5438,1,4391
5439,1,5440
5439,1,618
5439,1,5441
5439,1,5442
5439,1,165
5439,1,3136
5439,1,5443
5439,1,5444
5439,1,894
5439,1,3694
5439,1,5445
5439,1,39
5439,1,5446
5439,1,5447
5439,1,5448
5439,1,192
5439,1,3774
5439,1,8
5439,1,3683
5439,1,125
5439,1,5449
5439,1,4185
5439,1,5450
5440,1,618
5440,1,5441
5440,1,5442
5440,1,165
5440,1,3136
5440,1,5443
5440,1,5444
5440,1,894
5440,1,3694
5440,1,5445
5440,1,39
5440,1,5446
5440,1,5447
5440,1,5448
5440,1,192
5440,1,3774
5440,1,8
5440,1,3683
5440,1,125
5440,1,5449
5440,1,4185
5440,1,5450
618,1,5441
618,1,5442
618,1,165
618,1,3136
618,1,5443
618,1,5444
618,1,894
618,1,3694
618,1,5445
618,1,39
618,1,5446
618,1,5447
618,1,5448
618,1,192
618,1,3774
618,1,8
618,1,3683
618,1,125
618,1,5449
618,1,4185
618,1,5450
618,1,1016
618,1,6607
618,1,2214
618,1,2913
618,1,3678
618,1,2161
618,1,33
618,1,3950
618,1,4388
618,1,6608
618,1,6609
618,1,618
618,1,7277
618,1,7365
618,1,7366
618,1,7367
618,1,3624
5441,1,5442
5441,1,165
5441,1,3136
5441,1,5443
5441,1,5444
5441,1,894
5441,1,3694
5441,1,5445
5441,1,39
5441,1,5446
5441,1,5447
5441,1,5448
5441,1,192
5441,1,3774
5441,1,8
5441,1,3683
5441,1,125
5441,1,5449
5441,1,4185
5441,1,5450
5442,1,165
5442,1,3136
5442,1,5443
5442,1,5444
5442,1,894
5442,1,3694
5442,1,5445
5442,1,39
5442,1,5446
5442,1,5447
5442,1,5448
5442,1,192
5442,1,3774
5442,1,8
5442,1,3683
5442,1,125
5442,1,5449
5442,1,4185
5442,1,5450
165,1,3136
165,1,5443
165,1,5444
165,1,894
165,1,3694
165,1,5445
165,1,39
165,1,5446
165,1,5447
165,1,5448
165,1,192
165,1,3774
165,1,8
165,1,3683
165,1,125
165,1,5449
165,1,4185
165,1,5450
3136,1,5443
3136,1,5444
3136,1,894
3136,1,3694
3136,1,5445
3136,1,39
3136,1,5446
3136,1,5447
3136,1,5448
3136,1,192
3136,1,3774
3136,1,8
3136,1,3683
3136,1,125
3136,1,5449
3136,1,4185
3136,1,5450
5443,1,5444
5443,1,894
5443,1,3694
5443,1,5445
5443,1,39
5443,1,5446
5443,1,5447
5443,1,5448
5443,1,192
5443,1,3774
5443,1,8
5443,1,3683
5443,1,125
5443,1,5449
5443,1,4185
5443,1,5450
5443,1,7377
5444,1,894
5444,1,3694
5444,1,5445
5444,1,39
5444,1,5446
5444,1,5447
5444,1,5448
5444,1,192
5444,1,3774
5444,1,8
5444,1,3683
5444,1,125
5444,1,5449
5444,1,4185
5444,1,5450
894,1,3694
894,1,5445
894,1,39
894,1,5446
894,1,5447
894,1,5448
894,1,192
894,1,3774
894,1,8
894,1,3683
894,1,125
894,1,5449
894,1,4185
894,1,5450
894,1,1016
894,1,6607
894,1,2214
894,1,2913
894,1,3678
894,1,2161
894,1,33
894,1,3950
894,1,4388
894,1,6608
894,1,6609
3694,1,5445
3694,1,39
3694,1,5446
3694,1,5447
3694,1,5448
3694,1,192
3694,1,3774
3694,1,8
3694,1,3683
3694,1,125
3694,1,5449
3694,1,4185
3694,1,5450
5445,1,39
5445,1,5446
5445,1,5447
5445,1,5448
5445,1,192
5445,1,3774
5445,1,8
5445,1,3683
5445,1,125
5445,1,5449
5445,1,4185
5445,1,5450
39,1,5446
39,1,5447
39,1,5448
39,1,192
39,1,3774
39,1,8
39,1,3683
39,1,125
39,1,5449
39,1,4185
39,1,5450
39,1,527
39,1,2930
39,1,1096
39,1,7248
39,1,180
39,1,39
5446,1,5447
5446,1,5448
5446,1,192
5446,1,3774
5446,1,8
5446,1,3683
5446,1,125
5446,1,5449
5446,1,4185
5446,1,5450
5447,1,5448
5447,1,192
5447,1,3774
5447,1,8
5447,1,3683
5447,1,125
5447,1,5449
5447,1,4185
5447,1,5450
5448,1,192
5448,1,3774
5448,1,8
5448,1,3683
5448,1,125
5448,1,5449
5448,1,4185
5448,1,5450
192,1,3774
192,1,8
192,1,3683
192,1,125
192,1,5449
192,1,4185
192,1,5450
3774,1,8
3774,1,3683
3774,1,125
3774,1,5449
3774,1,4185
3774,1,5450
8,1,3683
8,1,125
8,1,5449
8,1,4185
8,1,5450
3683,1,125
3683,1,5449
3683,1,4185
3683,1,5450
125,1,5449
125,1,4185
125,1,5450
5449,1,4185
5449,1,5450
4185,1,5450
4185,1,5826
4185,1,4185
574,1,5454
574,1,2976
574,1,567
177,1,177
177,1,5688
177,1,5809
177,1,5810
177,1,5811
177,1,6078
177,1,2373
177,1,4874
177,1,236
177,1,2435
5458,1,5459
5458,1,5460
5459,1,5460
2214,1,1016
2214,1,6607
2214,1,2913
2214,1,3678
2214,1,2161
2214,1,33
2214,1,3950
2214,1,4388
2214,1,6608
2214,1,6609
2171,1,2106
2171,1,5465
2106,1,5465
71,1,87
71,1,71
71,1,2584
71,1,1749
71,1,6116
71,1,6117
71,1,1548
71,1,6477
71,1,96
71,1,1466
71,1,36
71,1,169
71,1,257
71,1,3353
983,1,6075
983,1,6076
983,1,5965
1634,1,293
1634,1,5514
1634,1,4614
1634,1,3162
76,1,341
341,1,6762
341,1,6763
341,1,6764
341,1,641
341,1,6765
341,1,6766
341,1,7443
341,1,777
536,1,7527
5351,1,1155
5351,1,216
5351,1,6346
1155,1,216
216,1,6724
2570,1,1926
560,1,6306
5148,1,3195
5148,1,6841
5148,1,6842
3195,1,322
5362,1,5502
5502,1,6362
5506,1,5507
5506,1,5506
5507,1,5828
5508,1,6006
5509,1,5510
5509,1,5511
5509,1,5512
5510,1,5511
5510,1,5512
5511,1,5512
5512,1,5602
5512,1,5732
293,1,5514
293,1,2857
293,1,4190
293,1,293
293,1,95
5515,1,5516
5517,1,5518
5523,1,5524
1187,1,2982
5533,1,5534
30,1,1600
30,1,6221
30,1,6063
30,1,6905
1600,1,7117
1600,1,7118
1600,1,5677
1600,1,7119
5540,1,1325
5540,1,5541
1325,1,5541
1325,1,1325
1325,1,6334
1325,1,6963
2460,1,5544
527,1,5903
527,1,5904
527,1,5905
527,1,6045
527,1,996
527,1,6980
527,1,7121
527,1,7122
527,1,5602
527,1,7123
527,1,7124
527,1,7459
527,1,7460
527,1,2759
527,1,7526
5553,1,5554
5553,1,5555
5554,1,5555
729,1,777
729,1,5944
729,1,5945
729,1,5946
5556,1,5557
252,1,2435
1129,1,5567
1129,1,5568
1129,1,5569
5567,1,5568
5567,1,5569
5567,1,6540
5567,1,610
5568,1,5569
4445,1,5572
4445,1,364
4445,1,4445
5572,1,364
931,1,5581
931,1,5986
931,1,4422
931,1,2457
931,1,5525
931,1,6018
931,1,3725
931,1,5314
931,1,6844
931,1,6854
5585,1,5586
5592,1,5593
5594,1,5595
2002,1,353
2002,1,465
2002,1,298
2002,1,6909
2002,1,2002
353,1,1602
2759,1,1762
2759,1,5977
2759,1,6055
2759,1,6104
2759,1,3003
2759,1,6130
2759,1,58
2759,1,1296
2759,1,6029
2759,1,691
2759,1,2800
2759,1,2759
2759,1,1628
5601,1,5602
5602,1,5732
5602,1,7121
5602,1,7122
5602,1,155
5604,1,610
610,1,6540
446,1,169
446,1,4993
446,1,7201
169,1,4993
169,1,96
169,1,1466
169,1,36
4993,1,6247
5609,1,5610
2857,1,4190
2857,1,6828
5622,1,5622
2758,1,5623
2758,1,5624
2758,1,5625
2758,1,6510
5623,1,5624
5623,1,5625
5624,1,5625
5626,1,2174
5626,1,1659
5626,1,501
2174,1,1659
2174,1,501
2174,1,5724
2174,1,5725
2174,1,5726
2174,1,5820
1659,1,501
501,1,501
251,1,6719
5636,1,4284
4284,1,4284
4284,1,5691
4284,1,4504
1434,1,5639
1434,1,5861
1434,1,267
1434,1,5862
1434,1,5863
5643,1,3699
5644,1,5645
5644,1,2999
5645,1,2999
764,1,2035
534,1,6418
534,1,6419
5650,1,7202
5650,1,7401
5662,1,44
5662,1,5662
44,1,180
5679,1,5875
5679,1,5876
4692,1,7083
5655,1,5693
1948,1,777
777,1,5944
777,1,5945
777,1,5946
777,1,6069
777,1,131
777,1,539
777,1,2927
777,1,7443
5704,1,498
4771,1,5706
4771,1,5707
4771,1,5708
5706,1,5707
5706,1,5708
5707,1,5708
1484,1,5713
5720,1,5720
5724,1,5725
5724,1,5726
5725,1,5726
5725,1,662
243,1,3906
243,1,180
243,1,896
58,1,6015
755,1,755
755,1,7006
755,1,5200
5742,1,1072
1072,1,1072
5748,1,5749
5754,1,5755
2755,1,1537
5757,1,3763
5757,1,5758
3763,1,5758
5759,1,5760
5769,1,5770
1628,1,1628
1628,1,213
1628,1,701
1628,1,7513
1628,1,170
5773,1,7530
5773,1,7531
2088,1,5778
2088,1,5779
5778,1,5779
5785,1,515
5785,1,5786
515,1,5786
5787,1,5788
5787,1,5789
5788,1,5789
480,1,780
5802,1,5803
5802,1,5804
5802,1,5805
5803,1,5804
5803,1,5805
5804,1,5805
623,1,934
623,1,2698
5809,1,5810
5809,1,5811
5810,1,5811
5815,1,5816
5818,1,5819
276,1,2367
5830,1,5831
5830,1,5832
5830,1,5833
5831,1,5832
5831,1,5833
5832,1,5833
5833,1,6928
5833,1,3939
5833,1,7334
1284,1,5840
5841,1,5842
5841,1,5843
5842,1,5843
5856,1,5857
5856,1,788
5856,1,5053
5857,1,788
5857,1,5053
788,1,5053
4615,1,5860
5861,1,267
5861,1,5862
5861,1,5863
267,1,5862
267,1,5863
267,1,2779
267,1,6635
267,1,6636
267,1,6704
267,1,5002
267,1,6822
267,1,867
267,1,7333
267,1,267
267,1,3504
5862,1,5863
426,1,5865
426,1,5866
426,1,2474
5865,1,5866
5865,1,2474
5866,1,2474
2474,1,7272
5869,1,2262
5869,1,5869
5869,1,6624
5875,1,5876
5879,1,5880
5879,1,5881
5880,1,5881
5885,1,5886
1762,1,663
5891,1,5892
5891,1,5893
5891,1,5894
5892,1,5893
5892,1,5894
5893,1,5894
5903,1,5904
5903,1,5905
5904,1,5905
5732,1,5732
5909,1,5910
5912,1,5913
5918,1,5919
661,1,5925
661,1,5926
5925,1,5926
5929,1,5930
2023,1,678
2023,1,5627
5938,1,180
180,1,122
180,1,180
180,1,7136
180,1,513
5939,1,5939
5939,1,3675
5944,1,5945
5944,1,5946
5945,1,5946
5950,1,5951
5396,1,5396
5972,1,5973
5974,1,5975
5974,1,5976
5975,1,5976
5986,1,4422
5986,1,2457
5986,1,5525
4422,1,2457
4422,1,5525
4422,1,6100
4422,1,6101
4422,1,4422
4422,1,6172
4422,1,7433
2457,1,5525
5988,1,5989
1404,1,7432
92,1,5994
92,1,4793
5994,1,4793
5996,1,5997
1671,1,6000
1671,1,3413
1671,1,6428
6004,1,6005
2047,1,6010
6011,1,5545
6011,1,2266
5545,1,2266
635,1,635
6028,1,6029
6028,1,6028
6029,1,6029
6029,1,691
6029,1,2800
3710,1,3551
3710,1,7203
3710,1,7204
6041,1,6042
6044,1,4618
4618,1,4618
1044,1,6054
6061,1,6062
6066,1,6067
6069,1,131
131,1,131
6073,1,3583
6075,1,6076
6077,1,926
6078,1,2373
6078,1,4874
2373,1,4874
2373,1,1016
2373,1,7444
2373,1,1256
5425,1,6092
5425,1,5425
5425,1,649
6092,1,649
1408,1,2847
1408,1,6256
2847,1,6256
6100,1,6101
1775,1,5345
6110,1,6111
678,1,5627
6114,1,1444
6116,1,6117
6121,1,6333
6121,1,6334
6121,1,6121
6127,1,6128
4952,1,4952
3003,1,6130
2437,1,7174
2437,1,7175
2437,1,1016
6142,1,6143
6142,1,6144
6143,1,6144
6154,1,6154
1332,1,6270
6098,1,5850
6169,1,1237
1237,1,326
6173,1,6174
3193,1,6181
3193,1,1759
6181,1,1759
621,1,621
6183,1,6183
6192,1,6192
6192,1,6193
6193,1,4055
310,1,7486
412,1,2161
412,1,6538
5180,1,6223
5180,1,5314
5180,1,5850
5180,1,5166
360,1,467
360,1,701
467,1,701
701,1,6788
4614,1,3162
6231,1,5166
5166,1,5166
5166,1,6314
5166,1,5850
5166,1,567
1873,1,421
236,1,6775
236,1,6938
236,1,236
236,1,6968
236,1,6969
236,1,6970
5691,1,5691
6259,1,6260
1627,1,6269
4867,1,6882
4867,1,304
4867,1,7140
4867,1,7141
6272,1,304
304,1,6882
5070,1,6279
167,1,167
167,1,6632
167,1,7298
6294,1,1899
6294,1,6295
6294,1,3243
1899,1,1899
1899,1,6295
1899,1,3243
6295,1,3243
6296,1,6297
6296,1,6298
6296,1,6299
6297,1,6298
6297,1,6299
6298,1,6299
6303,1,6268
4476,1,6310
6321,1,6322
6333,1,6334
6334,1,6963
6335,1,6336
760,1,6353
40,1,6371
40,1,6491
40,1,6492
709,1,2380
6388,1,6389
6393,1,6394
6393,1,6395
6393,1,6396
6394,1,6395
6394,1,6396
6395,1,6396
6405,1,4584
6408,1,6409
6410,1,6411
6416,1,6417
6418,1,6419
3510,1,2932
1242,1,6425
3413,1,6428
6431,1,321
321,1,5528
6439,1,10
1016,1,1016
1016,1,22
1016,1,6607
1016,1,2913
1016,1,3678
1016,1,2161
1016,1,33
1016,1,3950
1016,1,4388
1016,1,6608
1016,1,6609
1016,1,5320
6442,1,6443
1004,1,6456
6466,1,6467
1548,1,6477
6478,1,6479
6478,1,6480
6479,1,6480
5411,1,6481
22,1,4391
22,1,7258
22,1,111
5314,1,1032
5314,1,5850
6491,1,6492
6495,1,6496
6495,1,6497
6496,1,6497
6498,1,6499
6498,1,6500
6498,1,6501
6498,1,6502
6498,1,6503
6499,1,6500
6499,1,6501
6499,1,6502
6499,1,6503
6500,1,6501
6500,1,6502
6500,1,6503
6501,1,6502
6501,1,6503
6502,1,6503
6511,1,6512
6511,1,5204
6512,1,5204
479,1,6513
479,1,2429
479,1,479
479,1,6920
479,1,7296
2892,1,2892
6523,1,6523
6528,1,6529
2443,1,6535
2161,1,6538
2161,1,6607
2161,1,2913
2161,1,3678
2161,1,33
2161,1,3950
2161,1,4388
2161,1,6608
2161,1,6609
6541,1,6542
872,1,5322
6549,1,379
6553,1,6554
6562,1,2555
96,1,1466
96,1,36
1466,1,36
6570,1,6571
6572,1,6573
5200,1,6735
5200,1,6860
5200,1,7006
6581,1,6582
6583,1,6584
934,1,2698
6591,1,6592
6596,1,6597
6596,1,6598
6596,1,5703
6597,1,6598
6597,1,5703
6598,1,5703
6598,1,7479
6607,1,6607
6607,1,2913
6607,1,3678
6607,1,33
6607,1,3950
6607,1,4388
6607,1,6608
6607,1,6609
2913,1,3678
2913,1,33
2913,1,3950
2913,1,4388
2913,1,6608
2913,1,6609
3678,1,33
3678,1,3950
3678,1,4388
3678,1,6608
3678,1,6609
33,1,3950
33,1,4388
33,1,6608
33,1,6609
3950,1,4388
3950,1,6608
3950,1,6609
4388,1,6608
4388,1,6609
6608,1,6609
666,1,666
666,1,6910
666,1,4101
6626,1,301
2779,1,6635
2779,1,6636
6635,1,6636
3185,1,3186
6639,1,6640
6639,1,6641
6640,1,6641
6642,1,1584
6647,1,6648
1795,1,6946
6324,1,6656
1590,1,6663
6665,1,6666
6688,1,6689
6691,1,6692
5334,1,5335
5335,1,6796
5335,1,6797
746,1,622
6706,1,6707
1032,1,5990
5319,1,5319
5319,1,6716
5319,1,308
6716,1,308
308,1,7545
308,1,308
6720,1,6721
6720,1,6722
6721,1,6722
591,1,7166
6730,1,2800
2800,1,691
3012,1,712
3012,1,2851
712,1,2851
1900,1,6737
1900,1,1643
6737,1,1643
6738,1,148
465,1,7285
465,1,1293
465,1,7286
465,1,465
465,1,2942
6742,1,6743
6748,1,6749
5571,1,6754
5571,1,2574
5571,1,6990
6754,1,2574
6756,1,6757
6762,1,6763
6762,1,6764
6762,1,641
6762,1,6765
6762,1,6766
6763,1,6764
6763,1,641
6763,1,6765
6763,1,6766
6764,1,641
6764,1,6765
6764,1,6766
641,1,6765
641,1,6766
6765,1,6766
598,1,2591
322,1,5528
322,1,6772
5528,1,6772
3609,1,5183
6796,1,6797
2927,1,6801
2927,1,2927
6814,1,6815
2845,1,6819
6704,1,5002
6704,1,6822
5002,1,6822
6841,1,6842
6847,1,6848
6847,1,6849
6848,1,6849
6850,1,6851
6850,1,6852
6851,1,6852
2833,1,6863
6894,1,6895
6894,1,6896
6894,1,6897
6895,1,6896
6895,1,6897
6896,1,6897
6900,1,6901
298,1,6909
4439,1,6911
189,1,6915
2221,1,2221
6918,1,6919
2429,1,6920
6928,1,3939
6928,1,7334
3939,1,7098
1224,1,1224
6936,1,6937
6936,1,1169
6937,1,1169
6944,1,6945
2119,1,6948
6954,1,6955
1774,1,6964
1774,1,6965
6964,1,6965
6968,1,6969
6968,1,6970
6969,1,6970
6981,1,6982
328,1,6402
328,1,2292
328,1,328
6402,1,2292
6987,1,6988
7012,1,7013
580,1,7014
7020,1,7021
7020,1,7022
7021,1,7022
7038,1,7039
7040,1,3321
7044,1,6140
7062,1,7063
7066,1,7067
6788,1,6788
594,1,7105
7110,1,7111
7117,1,7118
7117,1,5677
7117,1,7119
7118,1,5677
7118,1,7119
5677,1,7119
7121,1,7122
7123,1,7124
7140,1,7141
7140,1,7140
4898,1,3885
1488,1,7158
3390,1,7329
3390,1,7330
7168,1,7169
7174,1,7175
7176,1,6818
7185,1,7186
7188,1,4050
7198,1,7199
7198,1,7200
7199,1,7200
3551,1,7203
3551,1,7204
7203,1,7204
5326,1,696
170,1,7234
170,1,7173
170,1,7513
7234,1,7173
7173,1,7173
7243,1,7244
1477,1,1477
4675,1,3502
4675,1,7249
4675,1,3264
3502,1,7249
3502,1,3264
7249,1,3264
7257,1,4069
7258,1,111
5837,1,7267
7269,1,7270
7269,1,7271
7270,1,7271
7285,1,1293
7285,1,7286
1293,1,7286
1524,1,1524
1524,1,7287
2976,1,567
7291,1,7292
7302,1,7303
7320,1,7321
7320,1,7322
7321,1,7322
155,1,4045
155,1,6415
4045,1,6415
6090,1,6090
7329,1,7330
867,1,7333
867,1,867
867,1,3504
7333,1,3504
166,1,7417
7352,1,7353
3527,1,7363
7365,1,7366
7365,1,7367
7366,1,7367
7065,1,5079
3035,1,7374
7378,1,7379
7378,1,7380
7379,1,7380
7384,1,7385
7384,1,7386
7385,1,7386
7389,1,7390
7392,1,1026
7202,1,7401
7419,1,7419
7426,1,7427
7439,1,7440
2060,1,7445
7459,1,7460
5236,1,5171
3033,1,356
3158,1,3158
7492,1,7493
1531,1,4320
3790,1,3655
3790,1,7505
3790,1,7506
3790,1,7507
3655,1,7505
3655,1,7506
3655,1,7507
7505,1,7506
7505,1,7507
7506,1,7507
7516,1,7517
7523,1,3322
7530,1,7531
7533,1,7534
7016,1,7016
1568,1,7540
5158,2,5159
5158,2,1180
5159,2,1180
1180,2,9
687,2,687
21,2,9
21,2,135
21,2,21
21,2,13
21,2,5542
21,2,1308
21,2,906
9,2,9
9,2,5198
9,2,5199
9,2,5200
9,2,13
9,2,5331
9,2,48
9,2,39
9,2,3958
9,2,724
9,2,258
9,2,6604
9,2,169
9,2,712
5198,2,5199
5198,2,5200
5198,2,13
5199,2,5200
5199,2,13
5200,2,13
13,2,13
13,2,2443
13,2,712
13,2,729
5327,2,261
261,2,5495
261,2,5496
261,2,261
48,2,98
5419,2,1227
5495,2,5496
5550,2,5082
5605,2,1149
5400,2,5607
5400,2,341
5607,2,341
144,2,232
144,2,5686
232,2,5686
3185,2,3186
2888,2,323
323,2,1661
323,2,6825
323,2,6958
1181,2,5312
1181,2,5226
5312,2,5226
5312,2,167
6085,2,6086
293,2,6253
293,2,6254
6253,2,6254
6390,2,3400
5870,2,6514
5870,2,6515
6514,2,6515
258,2,6604
2759,2,2124
6795,2,774
2035,2,6824
1661,2,6825
1661,2,6958
6825,2,6958
7128,2,7129
7165,2,2366
95,2,527
9,3,1634
9,3,5217
9,3,13
9,3,23
9,3,5218
9,3,8
9,3,11
9,3,350
9,3,855
9,3,5314
9,3,323
9,3,371
9,3,5452
9,3,5453
9,3,5362
9,3,846
9,3,5486
9,3,5487
9,3,5488
9,3,2657
9,3,5500
9,3,1046
9,3,9
9,3,5535
9,3,5425
9,3,312
9,3,5536
9,3,599
9,3,1180
9,3,2759
9,3,7
9,3,5750
9,3,1484
9,3,73
9,3,21
9,3,5890
9,3,5922
9,3,4543
9,3,126
9,3,2526
9,3,5961
9,3,5602
9,3,5312
9,3,10
9,3,5993
9,3,5198
9,3,5165
9,3,6023
9,3,1109
9,3,6080
9,3,243
9,3,475
9,3,216
9,3,310
9,3,2745
9,3,918
9,3,6186
9,3,161
9,3,6187
9,3,48
9,3,103
9,3,5734
9,3,756
9,3,591
9,3,791
9,3,6239
9,3,6240
9,3,6241
9,3,6242
9,3,14
9,3,546
9,3,1332
9,3,6270
9,3,4422
9,3,3599
9,3,258
9,3,71
9,3,251
9,3,169
9,3,4472
9,3,153
9,3,6364
9,3,6365
9,3,6366
9,3,39
9,3,294
9,3,6429
9,3,3939
9,3,6430
9,3,534
9,3,212
9,3,6590
9,3,4184
9,3,364
9,3,966
9,3,6630
9,3,687
9,3,3039
9,3,6664
9,3,755
9,3,6672
9,3,1800
9,3,83
9,3,6684
9,3,6789
9,3,6790
9,3,6791
9,3,1670
9,3,6793
9,3,6825
9,3,353
9,3,3675
9,3,832
9,3,4284
9,3,1321
9,3,6974
9,3,7025
9,3,7026
9,3,44
9,3,3683
9,3,7060
9,3,7080
9,3,42
9,3,372
9,3,2513
9,3,6878
9,3,7113
9,3,2732
9,3,279
9,3,536
9,3,2988
9,3,7137
9,3,177
9,3,7160
9,3,5192
9,3,2760
9,3,5691
9,3,318
9,3,64
9,3,1546
9,3,1227
9,3,610
9,3,867
9,3,746
9,3,5400
9,3,261
9,3,4443
9,3,232
9,3,7341
9,3,2174
9,3,958
9,3,7394
9,3,7395
9,3,98
9,3,6041
9,3,501
9,3,7449
9,3,1181
9,3,3527
9,3,5200
1634,3,513
1634,3,71
1634,3,216
5167,3,5168
5167,3,5169
5168,3,5169
5173,3,5174
1130,3,5175
1130,3,1130
1130,3,5176
5175,3,5175
5175,3,5176
5185,3,5186
855,3,258
855,3,5314
855,3,1181
855,3,3335
855,3,5628
855,3,5526
855,3,6339
855,3,323
855,3,98
855,3,2732
855,3,279
855,3,536
258,3,1180
258,3,966
258,3,5362
258,3,2389
258,3,13
258,3,323
258,3,258
258,3,926
258,3,5934
258,3,1884
258,3,6065
258,3,475
258,3,4907
258,3,6164
258,3,6165
258,3,108
258,3,6166
258,3,21
258,3,296
258,3,5159
258,3,6238
258,3,527
258,3,4422
258,3,3599
258,3,71
258,3,251
258,3,2759
258,3,39
258,3,1600
258,3,6407
258,3,5369
258,3,261
258,3,5542
258,3,6637
258,3,6684
258,3,5486
258,3,6704
258,3,5002
258,3,5198
258,3,5165
258,3,6817
258,3,6818
258,3,6926
258,3,1573
258,3,567
258,3,6475
5187,3,3884
5187,3,5188
5187,3,651
3884,3,5188
5190,3,5191
5208,3,5209
5208,3,527
5209,3,527
527,3,2591
527,3,6226
527,3,6010
527,3,5159
527,3,6238
527,3,6261
527,3,5419
527,3,328
527,3,6555
527,3,21
527,3,216
5211,3,756
5211,3,931
756,3,931
756,3,7
756,3,5652
756,3,103
756,3,5734
756,3,591
931,3,5166
931,3,5180
931,3,5314
931,3,131
931,3,931
5217,3,13
5217,3,23
5217,3,5218
13,3,23
13,3,5218
13,3,5251
13,3,216
13,3,5434
13,3,13
